seed,test_index,horizon,k,sigma_tail,defect_norm,propagated_defect_norm,defect_gain,tg_alignment,gain_efficiency,worst_case_term,realized_fraction_mode1,realized_fraction_top2,realized_fraction_top3,realized_fraction_top5,modes_for_90pct,realized_participation_modes
4,2772,160,122,3.8827408353185744,0.11913607468313943,0.20284268273966935,1.7026134466756642,0.014690675567632247,0.4385081361053465,0.46257450213178886,0.0011223497758347876,0.5710413280937082,0.7052625922792669,0.7798526549918242,6,2.7341476126465802
4,2772,160,123,3.854921904400086,0.11780263165481412,0.19385197736589005,1.6455657623499966,0.028377850359698892,0.42687395572701864,0.4541199451621179,0.004419362959542878,0.48405695031505935,0.6948545440655751,0.7619505350154233,6,3.341514274971392
4,2772,160,124,3.8244383115594207,0.11658333540445766,0.18540837636385482,1.5903505910225106,0.041578738032877816,0.41583899685756537,0.44586577441018965,0.009997517629385664,0.39199827635124934,0.6892217592769749,0.7458231477765083,7,3.85870143319976
4,2772,160,125,3.7903768043660366,0.11531475945718671,0.17765343403067294,1.5405957994182948,0.053683735134202784,0.4064492473792375,0.43708638944756956,0.017445073457685215,0.30134622416890244,0.6861570709241894,0.7325171846624109,9,3.9763249666689955
4,2772,160,126,3.751885343338985,0.11391309421581035,0.1706212383451898,1.4978193641368822,0.06413699051356013,0.39921778707765626,0.42738886860269176,0.02581055775758329,0.21858175647845904,0.6820264991980378,0.7224202896157106,10,3.6766513966104406
4,2772,160,127,3.708218055176823,0.1123789568992408,0.16426181096933748,1.4616776619186362,0.07243513491386112,0.3941725217259203,0.41672567699570273,0.03376959523347169,0.14906974876615142,0.6733441291895497,0.7149859699062988,10,3.234059758433834
4,2772,160,128,3.658765900584555,0.1107869955865726,0.1584735293838985,1.4304343984133234,0.07811908113787683,0.39096089700212444,0.40534368168036344,0.03992524664741557,0.09627071468096354,0.6580821393626806,0.7087158688460247,10,2.9023746916688764
4,2772,160,129,3.6030738236557425,0.10926199470081176,0.15313283511019668,1.4015196732360131,0.08077041616820053,0.3889788946411335,0.39367903302690727,0.04311740006449356,0.061470775600232216,0.635750050594491,0.7013822482814877,10,2.7815682440145064
4,2772,160,130,3.5408483083920914,0.10794552359401895,0.1481172336315968,1.3721479937293453,0.08001982001949527,0.3875195643024994,0.38221872461638057,0.04263908476382775,0.04397445494174167,0.6066119614242987,0.6903972587929261,10,2.8635176855018503
4,2772,160,131,3.471959817381928,0.1069600207615258,0.14332560727970056,1.3399923285285644,0.0755665742546513,0.3859469576289628,0.37136089415035434,0.038335773022062945,0.04160754041463735,0.5709957441619505,0.6732374865462769,10,3.1610928233047693
4,2772,160,132,3.3964429870848805,0.10637921025723303,0.1387018053544151,1.303843157126506,0.06719855205033282,0.3838848943098486,0.3613109226498071,0.0306420476924867,0.051387935491376865,0.529193883341225,0.6478901263027433,12,3.7459114555098196
4,2772,160,133,3.3144951281996096,0.10621290269513582,0.1342620681310585,1.2640843506220008,0.05479901449697089,0.381380663337597,0.35204214853496685,0.020645630808057484,0.07023726517471857,0.48191977478783465,0.6133573540134342,12,4.6549564212816374
4,2772,160,134,3.2264719338634116,0.10640965920156498,0.13011775613367338,1.2228002336442003,0.03833546962460707,0.37898988700639535,0.3433277789058199,0.010231665490010837,0.09559675894028201,0.4310854994403693,0.5702766779029453,12,5.68465598425169
4,2772,160,135,3.132878948708618,0.10687427089440747,0.1264776201732309,1.1834244024756122,0.01784042877088232,0.37774341806708595,0.33482415344367134,0.0022305746598630938,0.12580345491873213,0.3805710129252116,0.5215929964504418,12,6.203650751028987
4,2772,160,136,3.034357994906996,0.10749212167010584,0.12361365989576459,1.1499787889119528,0.006600057175248225,0.37898586483273544,0.3261695787792012,0.0003032839104315689,0.16009877155540347,0.33643178086735287,0.47289150554168957,12,5.930444582757692
4,2772,160,137,2.9316686601618334,0.10815175501937295,0.12178585013633544,1.1260644833227187,0.034843083487976295,0.38410359895874385,0.31706511073179594,0.008228798167131441,0.19822289891561887,0.3058395126366696,0.43167065673949545,12,5.692225183329756
4,2772,160,138,2.8256656502121364,0.10875993001611607,0.12114404717009926,1.1138665421368708,0.06667959334494342,0.3941961576569568,0.30731919836601507,0.0286128495685083,0.23975917927530696,0.2945947896708535,0.405127182833671,12,6.076935397508804
4,2772,160,139,2.71727335923097,0.10924775672563113,0.12164868786195192,1.1135119979393715,0.10183781725365038,0.4097902016948757,0.2968560189063035,0.061758256170166115,0.28363997438173727,0.30444422619759787,0.3973120854046501,12,7.1266817993903215
4,2772,160,140,2.6074597242965787,0.1095699230495766,0.12305260619746941,1.1230509502301316,0.14001553877394401,0.4307069212864256,0.28569916134604634,0.1056790182988788,0.3281744239236196,0.3322269388869782,0.40762001399289144,12,7.2675590237573795
4,2772,160,141,2.497212300185569,0.10970057037899038,0.12495462687004845,1.1390517518583432,0.18094160284662938,0.45612932139317897,0.27394561368778747,0.1573623687886522,0.3715109692916861,0.3715266234526281,0.4317149073703125,12,6.57701867590267
4,2772,160,142,2.387519805383425,0.10962915536226502,0.12689585628471575,1.157500993831373,0.22443616112026044,0.4848131484486192,0.26174177967486423,0.21430726015897283,0.4121000255734541,0.41537209501554373,0.4639195996348424,12,6.82405328301795
4,2772,160,143,2.2793603136065825,0.10935833349718617,0.12845514690302057,1.1746260462749807,0.2703801880638892,0.5153314459601147,0.2492670453356395,0.27528113040978897,0.44885723884388795,0.45816290643429264,0.4993510526161203,12,6.501428125305951
4,2772,160,144,2.173688598204041,0.10890431881140725,0.12931465666269457,1.1874153208435423,0.3184059203918203,0.5462674468756087,0.23672407609553378,0.3397438680489795,0.4810576910453953,0.4962447315868133,0.5351060291872929,12,5.773995797153144
4,2772,160,145,2.0713932968650375,0.10829892185219939,0.12928886185291946,1.1938148565261437,0.3670948800145507,0.5763342279483717,0.22432966078235633,0.40570263576833565,0.5081347653555941,0.5275931996393551,0.571103594886031,12,4.880134050379835
4,2772,160,146,1.9731699321881029,0.10759181193117595,0.1283246300325304,1.1926988469588815,0.4130536598358362,0.6044582514169292,0.21229692825223356,0.4669606965715145,0.529508470765515,0.5512164350047395,0.6111231835768095,13,4.067731421663672
4,2772,160,147,1.8793115508351688,0.1068514504473042,0.12648408063949484,1.1837376105799597,0.4516031662029532,0.6298783243544185,0.20080716504911042,0.5140443964114394,0.5444817006668377,0.5666184652482558,0.6546096245952528,14,3.495654900100298
4,2772,160,148,1.789612514238823,0.1061634272365488,0.12392037930908897,1.167260539102368,0.4797185437513466,0.652242052296354,0.18999139793701045,0.5409478781556817,0.5521970324001216,0.5734246954901473,0.6820268937554336,15,3.1856483039456123
4,2772,160,149,1.7035730827002709,0.10562546298432049,0.12085320932192638,1.1441673807372221,0.4975137692966373,0.6716279990310979,0.1799406955878422,0.5487223174849869,0.5516417955984049,0.5711668124188836,0.6881112100951229,16,3.0947562996195104
4,2772,160,150,1.6207109180552635,0.10533906939728246,0.11754730641795272,1.1158946731779766,0.5065626875668345,0.6885217226258771,0.17072417986995678,0.5412913679225299,0.5417077227025178,0.5592132760494721,0.6782875931870329,16,3.1676266468676095
4,2772,160,151,1.5407107214608189,0.10539875025386308,0.11429472627843718,1.084403050350666,0.5081900461039826,0.7038330007352019,0.16238898454469805,0.5213304078702756,0.5213384836129338,0.5368560722294663,0.6546486008829011,16,3.3939130875984618
4,2772,160,152,1.4634191472383749,0.10588052748616111,0.11139954366811732,1.0521249403737392,0.5031666510898336,0.7189498253861234,0.1549475912429472,0.48980874335379737,0.48981391827577664,0.5035826632815517,0.6174752233089229,17,3.794330400998547
4,2772,160,153,1.3887932211856986,0.10683215951197204,0.10916253492718739,1.0218134260868723,0.49201565842338835,0.7357563462287691,0.14836777893485603,0.44718766462376097,0.447190021654006,0.459534504337263,0.5670844516010434,17,4.380572818302656
4,2772,160,154,1.3168557483521006,0.10826731211889562,0.10786335291502629,0.9962688719617818,0.4752920982545459,0.7565512571961676,0.14257243232239875,0.39467941317400235,0.394804368498499,0.40604697147688945,0.5049577281297577,20,5.160322702063876
4,2772,160,155,1.2476662334893542,0.11016500980917542,0.10773917150399097,0.977979956527155,0.4536943676980832,0.7838474187059096,0.13744916285093164,0.33501458193253203,0.3355901884145253,0.3460037873337928,0.4343935170281208,20,6.080422171264325
4,2772,160,156,1.1813028447532574,0.1124742365892118,0.10896167532519059,0.9687700813044849,0.4280500047270976,0.82008613253347,0.13286613564428681,0.2724395009554094,0.2738639619552345,0.2836650239762029,0.3604264062174147,20,6.741679698511387
4,2772,160,157,1.1178504798171776,0.11512217796238436,0.11161722672526654,0.9695545089647014,0.3992469436360101,0.8673382768715815,0.12868938187284987,0.2118879087248913,0.21445626540364354,0.22383258863480143,0.28886359522889726,20,6.983319781853726
4,2772,160,158,1.057391846342623,0.1180238313536706,0.1156957032594925,0.980274084754954,0.3681656238667059,0.9270679437765583,0.12479743694748813,0.1577114926941523,0.1615070088938031,0.17066411208482754,0.2248244109416866,20,6.665631411625229
4,2772,160,159,1.0,0.1210907153269449,0.1210907153269449,1.0,nan,1.0,0.1210907153269449,nan,nan,nan,nan,-1,nan
4,2831,1,0,1.0,0.16312964878532651,0.16312964878532651,1.0,nan,1.0,0.16312964878532651,nan,nan,nan,nan,-1,nan
4,2831,2,0,1.0789648746116531,0.16312964878532651,0.1611344620734417,0.9877693189022284,0.18167889281246694,0.9154786612101267,0.17601116104710285,0.0393833357062981,0.042539823373616815,0.05278776849251306,0.10137262911055994,18,10.207421740954862
4,2831,2,1,1.0,0.1625651921144265,0.1625651921144265,1.0,nan,1.0,0.1625651921144265,nan,nan,nan,nan,-1,nan
4,2831,5,0,1.3536823514148468,0.16312964878532651,0.15739677510900374,0.9648569483290738,0.17570312503141272,0.7127646654480063,0.2208257265531989,0.06076683933526419,0.06700963150001368,0.07796925757196543,0.1130452238878465,16,10.336132228374936
4,2831,5,1,1.255695877732302,0.1625651921144265,0.15778433570597306,0.9705911434897558,0.1669620272885331,0.7729508081547379,0.20413244160084507,0.04665860043213224,0.05381798978702827,0.059655069507307375,0.11452268121292225,17,10.719137561665564
4,2831,5,2,1.1642001549047551,0.16253038727229846,0.15902854037414266,0.9784542019684669,0.15812589405085162,0.8404518740581302,0.1892179020391397,0.0353981274220679,0.04336495719227182,0.04633507889829683,0.12621927707030048,19,10.835547322718325
4,2831,5,3,1.0790350210844597,0.16301564364011567,0.16109448857239148,0.9882149036446743,0.14940380710800227,0.9158320947280204,0.175899588472309,0.02661286375450845,0.03507676576365143,0.03653893657732108,0.14447602710790403,19,10.527523015734502
4,2831,5,4,1.0,0.1639786556422679,0.1639786556422679,1.0,nan,1.0,0.1639786556422679,nan,nan,nan,nan,-1,nan
4,2831,10,0,1.947193917058155,0.16312964878532651,0.15753324676071678,0.9656935323144451,0.16066619583823283,0.4959411201188565,0.317645059806621,0.10495153249694485,0.12558432322537355,0.13922578242014091,0.15939401562038844,15,7.991175021216401
4,2831,10,1,1.8125723892316423,0.1625651921144265,0.15659253170452817,0.9632599061815503,0.1558432747679494,0.5314325165186261,0.29466117867674696,0.0859963232262714,0.11103775851744567,0.11769551723238306,0.16297374460505398,15,8.290189379106016
4,2831,10,2,1.6856042606770703,0.16253038727229846,0.15654143858543335,0.9631518217154592,0.15147597261431564,0.571398544833164,0.27396191327568054,0.07027635684584975,0.09880748206070719,0.10153694327839351,0.18008172301978587,15,8.966989815535957
4,2831,10,3,1.5662137335097772,0.16301564364011567,0.15721246128658736,0.9644010708178424,0.14761905662585298,0.6157531696882047,0.25531733984608496,0.057474015261191315,0.08806149603831179,0.08886569117941781,0.20613110952734967,16,10.422385567524517
4,2831,10,4,1.4542845918634077,0.1639786556422679,0.15850168532224243,0.9665994924853274,0.14425242243132913,0.6646563526103247,0.23847163229502585,0.04710336243980404,0.07806257063992433,0.07814414673319871,0.23638213492751217,18,12.076771041831499
4,2831,10,5,1.3496623093954545,0.16534837969761917,0.1603544205284982,0.9697973504291141,0.14129991954197405,0.7185481462125953,0.22316447599748518,0.03866981394689166,0.06837464361806112,0.06842153521474291,0.26651767863763975,19,12.337313229078916
4,2831,10,6,1.2521572127530995,0.16703200406539814,0.16274320363268574,0.9743234809597734,0.13865318791259962,0.7781159354723061,0.20915032865109334,0.03175200099529785,0.05890089827995252,0.0593150615216091,0.29299152608717177,19,11.558031933331339
4,2831,10,7,1.1615481801880991,0.16892361151713825,0.16564785502219023,0.9806080602615125,0.1361950546869236,0.8442250411883169,0.19621291354853335,0.026025927576817605,0.049797271198253376,0.05084353653645451,0.3132309790778495,19,10.471823211185605
4,2831,10,8,1.0775865358576115,0.17091308685902923,0.1690430007720308,0.989058262761699,0.13381824517164648,0.9178457876466912,0.18417364120115237,0.021256473843438522,0.041331951758588205,0.04321804751936626,0.3257140073504121,19,9.316134116508673
4,2831,10,9,1.0,0.17289404208070697,0.17289404208070697,1.0,nan,1.0,0.17289404208070697,nan,nan,nan,nan,-1,nan
4,2831,20,0,3.613960002508221,0.16312964878532651,0.17641972966258873,1.0814694384265582,0.1255189634359481,0.2992477608152771,0.5895440259333838,0.17593687324203314,0.2901507137710052,0.29986042378416294,0.36686994424147146,12,9.208962377215556
4,2831,20,1,3.3906319584326847,0.1625651921144265,0.1744080486489134,1.0728498910526367,0.12348107766001087,0.3164159083631596,0.5511987357119236,0.1522944937342962,0.2875614683485105,0.2902385741670164,0.3620153611096098,12,9.506617864812197
4,2831,20,2,3.177781950334338,0.16253038727229846,0.17349544841673786,1.0674646835491068,0.12225798723194295,0.33591501878749036,0.5164861310547598,0.1324633212683996,0.2826890851750301,0.2827791219875333,0.3732854271148164,13,9.860134955890901
4,2831,20,3,2.9754335501792624,0.16301564364011567,0.1732542107032808,1.0628072670483606,0.1218954667095932,0.35719408587845264,0.4850422152908669,0.11645726590246741,0.27432754643120094,0.27509562049364383,0.3959173941235435,13,10.251453758834918
4,2831,20,4,2.783543958630564,0.1639786556422679,0.17336063864196075,1.0572146598162164,0.12233642735873494,0.3798088607648001,0.4564417962573965,0.10374839864686405,0.26191844289419847,0.26552445542414654,0.42514490088424584,13,10.617083279099626
4,2831,20,5,2.6020067849838022,0.16534837969761917,0.17360095463773073,1.0499102256411792,0.12343541483035712,0.4035001875092017,0.43023760585928306,0.0935819477559315,0.24558543097379215,0.2533459604523108,0.4569149973953154,13,10.864936057002344
4,2831,20,6,2.4306583426539303,0.16703200406539814,0.17385177978716596,1.0408291558251175,0.12498210091520906,0.42820874392765595,0.4059977341717652,0.08518920768423432,0.2260055489871484,0.23867779338178158,0.4880688417344964,13,10.895371218213786
4,2831,20,7,2.269286125840523,0.16892361151713825,0.17405199289272386,1.0303591743600942,0.12672830959424938,0.45404550912611713,0.3833360079427162,0.07790198336469756,0.2042017177431067,0.2222108803573997,0.5162619488694746,14,10.642782331721738
4,2831,20,8,2.1176381271162468,0.17091308685902923,0.1741776381228724,1.019100651236472,0.1284134956741694,0.4812440039622166,0.36193206915581105,0.07120175101268919,0.1813179723639567,0.2049085941433014,0.5398125994929417,15,10.113802035396514
4,2831,20,9,1.9754318753893052,0.17289404208070697,0.17422538609865165,1.0077003464198218,0.12978544109654702,0.5101164757813937,0.34154040179112843,0.06473113971612,0.1584241940280562,0.18774296967846377,0.5575570157765395,15,9.326400651412488
4,2831,20,10,1.8423623974123613,0.17476998062329438,0.17420510476815101,0.996767889696338,0.13061513938536118,0.5410270482595175,0.3219896404968446,0.05828396391597863,0.13638342710357268,0.1715090707847828,0.5687274056423521,18,8.361443725609043
4,2831,20,11,1.7181086333167532,0.1764584173257294,0.1741390496423085,0.9868560099395003,0.13070650023664415,0.5743851062749197,0.3031747302287462,0.05178309835250329,0.11579507107175105,0.15673121559143646,0.5728488507295998,18,7.608125750641317
4,2831,20,12,1.6023381151650686,0.17789306930260526,0.17406396911371427,0.9784752705436911,0.12990225374021228,0.6106546809834148,0.28504484536726543,0.04525243891316873,0.09700525068018506,0.14365110949519438,0.5696506526658719,18,7.001551927097409
4,2831,20,13,1.4947099428538702,0.17902447143136035,0.1740326121332769,0.9721163299175142,0.1280873605525326,0.6503712205603176,0.26758965746261293,0.03878733333949661,0.08016027204409103,0.13227293926670863,0.5589917325936504,18,6.47503149842856
4,2831,20,14,1.3948762849625245,0.17981945789594211,0.17411216969828353,0.9682610087671308,0.12519066616195454,0.6941554740054561,0.25082589739386685,0.03252598034399472,0.06527508582695941,0.12243693218741604,0.5408049837221836,18,6.017493672261782
4,2831,20,15,1.3024828093869638,0.1802599395356694,0.1743785784603495,0.9673728888932855,0.12118483328591989,0.7427145156323379,0.2347854724663429,0.026622737848834826,0.052294359215461314,0.11389806832652496,0.5150787435343245,18,5.631268472101941
4,2831,20,16,1.2171685990099244,0.18034135263063508,0.17490700751520025,0.9698663393827086,0.11608403334115738,0.7968216894287466,0.21950583152498485,0.02122377751831966,0.04113385493883688,0.106394994440937,0.4819207469466532,18,5.3314835744422355
4,2831,20,17,1.1385661916231473,0.18007109653363318,0.17576000995355515,0.9760589752432989,0.10993865711269463,0.8572702952402116,0.20502286260170285,0.016446190049822878,0.03169955943360106,0.09970132774603116,0.441770224240599,18,5.141931312356605
4,2831,20,18,1.066302351196832,0.1794672261281527,0.1769755832319593,0.9861164461615172,0.10282649523317569,0.9248000297989468,0.19136632518322272,0.012362730350647699,0.02388896423979043,0.0936561159594205,0.39576161402045507,18,5.084184091484641
4,2831,20,19,1.0,0.17855760875965473,0.17855760875965473,1.0,nan,1.0,0.17855760875965473,nan,nan,nan,nan,-1,nan
4,2831,40,0,6.307543686172349,0.16312964878532651,0.26504131816047144,1.6247280622130038,0.13975258862456152,0.2575849083336193,1.028947386223399,0.29436006695255734,0.5213878153707399,0.5861037980416136,0.8049732903552036,9,5.067393895020194
4,2831,40,1,5.963833128809422,0.1625651921144265,0.2636194219715092,1.6216227997070407,0.13384313211135546,0.2719094858428358,0.9695116783232849,0.2422944492682356,0.4634554947832901,0.5495085628093646,0.8097953393802134,9,5.314761629070728
4,2831,40,2,5.637550323956951,0.16253038727229846,0.2632436446286621,1.6196580162430287,0.12653078774831217,0.28729819215275826,0.9162732374197949,0.19396645894198242,0.40148357564852155,0.5058290799708698,0.8192614862769529,9,5.291163990863824
4,2831,40,3,5.329055327795531,0.16301564364011567,0.2633956686722346,1.6157692770500274,0.11795163596669535,0.3031999440167986,0.868719384254376,0.1513385972330143,0.3393252008813681,0.45675918500973955,0.8314380930217007,9,4.973545729856773
4,2831,40,4,5.0385347663885565,0.1639786556422679,0.2636142355054091,1.6076131035035675,0.10829482702032653,0.31906361234773173,0.8262121573992238,0.1152022252925153,0.28009294574071053,0.4041233485235184,0.844419946065442,9,4.45899139522881
4,2831,40,5,4.766001768543813,0.16534837969761917,0.26352236315753313,1.5937402207354534,0.09778614729566236,0.3343977401045739,0.7880506700647069,0.08551218499563142,0.22604336115091395,0.3497705860556932,0.8566353574833876,9,3.8859561874132225
4,2831,40,6,4.511298352813815,0.16703200406539814,0.2628310099282758,1.5735368284593496,0.08666620154563008,0.34879910513519763,0.7535312048074211,0.061737466122265924,0.17862159583556908,0.29550043207913845,0.8669501012689828,8,3.3553703680744067
4,2831,40,7,4.274095206455316,0.16892361151713825,0.2613304696581007,1.5470334035072844,0.0751700405422728,0.36195576578891964,0.7219955982425206,0.04312991186698302,0.1385641045309174,0.24300276372720173,0.8746209714557065,8,2.9128116936458976
4,2831,40,8,4.053884439774476,0.17091308685902923,0.2588785142060027,1.5146792967324276,0.06351468318221364,0.37363652546955467,0.6928619033716421,0.028896791381922443,0.1060161650173769,0.19381713906132814,0.8791635098558798,7,2.5667212945633198
4,2831,40,9,3.8499646575024276,0.17289404208070697,0.25539048844954215,1.4771503134291106,0.05189870046052148,0.3836789282079739,0.6656359515034593,0.018296881277724282,0.08065563752719629,0.1493254457436758,0.8801964770894133,7,2.308936010010512
4,2831,40,10,3.661425785773803,0.17476998062329438,0.25083317080641476,1.435218851154248,0.04051304142601707,0.39198359740915245,0.6399073136333179,0.01068203280999382,0.06182258928227548,0.11077522361510017,0.8773165765371131,7,2.126971318967309
4,2831,40,11,3.487150934868776,0.1764584173257294,0.24522196648824351,1.3896869880430902,0.02955457656182272,0.39851644336564546,0.6153371349428819,0.005499927839271357,0.04864999649185783,0.0792946861440511,0.8700377839421741,7,2.0097731467533375
4,2831,40,12,3.3258548176638616,0.17789306930260526,0.23861991878806924,1.3413671466995967,0.019228251155723915,0.4033150032814109,0.5916465215690809,0.002272954888219433,0.04018533567223035,0.05582329357820682,0.857804244930011,7,1.949734337052791
4,2831,40,13,3.17616366067145,0.17902447143136035,0.23113682414085807,1.2910906665040933,0.00972846635563146,0.4064937466827995,0.5686110205312009,0.0005727710046771928,0.03549137974092063,0.0408872785048058,0.8400633213933182,8,1.9423339007619531
4,2831,40,14,3.0367167501476966,0.17981945789594211,0.22292706925736502,1.2397271789483895,0.0012048286847875234,0.40824590534764,0.546060759795086,8.70977472836617e-06,0.03371701940844943,0.03425145033985196,0.8163708621047622,8,1.9798188890536639
4,2831,40,15,2.9062565838689847,0.1802599395356694,0.21418536120460235,1.1882027795877512,0.006271918901949544,0.40884304096988705,0.5238816360833642,0.00023533561037464317,0.03413360353389075,0.03465199500052116,0.7864944347856668,8,2.0452642432490094
4,2831,40,16,2.7836842720914823,0.18034135263063508,0.20514005992230666,1.137509821956714,0.01273081373102404,0.40863464055931237,0.5020133869256027,0.0009706037579514626,0.03613734393010636,0.03987710498414591,0.7504842760552577,8,2.108146412241987
4,2831,40,17,2.6680769960317448,0.18007109653363318,0.19604420195889502,1.0887044380399962,0.018305566894026876,0.4080483582967194,0.48044355031159836,0.002012533396365754,0.03922301631640018,0.04725422219590804,0.7086997374501699,10,2.212220823477424
4,2831,40,18,2.558677830194998,0.1794672261281527,0.1871644713031848,1.0428894196511163,0.023227402395251583,0.4075891881908545,0.4591988127406968,0.003247550977413584,0.04293902447652455,0.0543014896130146,0.6618066942629808,11,3.7070026195325503
4,2831,40,19,2.4548706534876765,0.17855760875965473,0.17876837449528107,1.0011803794701912,0.027810619948161648,0.4078342694136643,0.4383358337010105,0.0046500102346566045,0.04683992630296983,0.05924111170525577,0.6107813095846761,12,5.534413286114644
4,2831,40,20,2.3561493519081784,0.17737967228818433,0.17110986050468327,0.9646531549944762,0.03243331559438309,0.4094193579932575,0.4179329999034906,0.00627546555509176,0.050459364616302314,0.061256752146269924,0.5569475252388507,15,5.505914248939125
4,2831,40,21,2.262086397718443,0.17598074335651206,0.16441380835372302,0.9342715868670013,0.037513086189671814,0.413013219923569,0.3980836458071462,0.008249691035514102,0.05332943211131167,0.060537692247107505,0.5020350222507218,17,5.505310323737157
4,2831,40,22,2.172303349861012,0.17441879973633817,0.15886036436303314,0.9107984036306631,0.04347597298373176,0.41927772366089555,0.3788905429459844,0.010752143273029926,0.05506226109846768,0.058161409835589484,0.44819174683455365,17,5.502414572341695
4,2831,40,23,2.086444893771768,0.17276325562251918,0.15457098735497146,0.8946982782768513,0.05071682576031966,0.42881471777548924,0.3604610125249918,0.013988294370293315,0.05547798241046212,0.05581131888378061,0.3978606116762675,17,5.47737980040501
4,2831,40,24,2.0041580741663325,0.17109520570003067,0.1515987940218454,0.8860493396152375,0.05955092942475574,0.44210551604508863,0.342901837954866,0.018143673454301658,0.054718884925190905,0.05532702241870098,0.3534709044469449,17,5.554311032382836
4,2831,40,25,1.925078671697351,0.16950643876612986,0.1499256564886609,0.8844835487076406,0.07016009679759264,0.4594531962310856,0.3263132299840496,0.023318349371493755,0.05326738979474595,0.058166711984100505,0.3169976153450906,17,5.87203327034918
4,2831,40,26,1.8488266289240998,0.16809658066568106,0.14946706159884043,0.8891737179122522,0.08254077909410523,0.48093948020950733,0.3107814345657991,0.029454812893783665,0.05182250688951183,0.06494923119633815,0.28953833462445755,17,6.53609578166602
4,2831,40,27,1.7750116207031623,0.1669680254619583,0.1500835048305124,0.8988757243506311,0.09646540052979916,0.5064055434152852,0.2963701854808375,0.03628659700790982,0.05107564800753878,0.07523714930549283,0.2710527448866982,17,7.377645457920916
4,2831,40,28,1.7032482241054117,0.16621889963758854,0.1515955216195404,0.9120233736961809,0.1114688163758613,0.5354612209710057,0.2831120456204783,0.0433361904673505,0.051493800706658134,0.08760383632814123,0.26025043103724327,17,8.154597890390614
4,2831,40,29,1.6331780947718193,0.1659350839315347,0.1537995727731609,0.9268659112295929,0.1268678614117074,0.5675228648955708,0.2710015442311058,0.04997312533966461,0.053206244103144534,0.09985907973502058,0.2542671217064611,17,8.492878361579171
4,2831,40,30,1.5644948731379407,0.166183004772584,0.15648395079595057,0.9416363063725665,0.1418138122279319,0.6018788060864056,0.25999245896936557,0.055516101622506364,0.05601631462411198,0.10899950791907746,0.24745134962630194,16,8.479286882336776
4,2831,40,31,1.4969669320312133,0.1670050688439186,0.15944644912434303,0.9547401778167596,0.15536835738563545,0.6377830781614434,0.2500010655409424,0.059344320843198316,0.059491135777811226,0.10804488475411744,0.23212171350221034,16,8.518949225959343
4,2831,40,32,1.4304537591897672,0.1684189013190831,0.1625170094454582,0.9649570693823533,0.16658801700874468,0.6745810993072023,0.24091545051049287,0.0609844595735104,0.06306494487354429,0.06308506591162863,0.21061349603399857,16,8.233102512718133
4,2831,40,33,1.3649133881776598,0.17042003011006243,0.16558755426889246,0.9716437332040782,0.17460315387019537,0.7118720803972414,0.23260858071086413,0.06015895002567142,0.06611720825785643,0.09152494664005155,0.19345035311838424,16,8.596709501240737
4,2831,40,34,1.3004001830311864,0.1729859835793157,0.16864723013264302,0.9749184682082447,0.1786847602344584,0.7497064987608234,0.22495100470837193,0.056805773322526676,0.06802375108126676,0.10027700142123368,0.18168162894634496,16,8.611837740527752
4,2831,40,35,1.2370538516877803,0.17607890122219697,0.17181497426199505,0.9757839983632043,0.1782997435998679,0.7887967019640162,0.21781908295787095,0.05109416016869997,0.06820630543457945,0.09937977464181647,0.1713104265621943,20,8.160652571937296
4,2831,40,36,1.1750815224034594,0.1796443656193248,0.17535466282419881,0.9761211392278449,0.17315765686673512,0.830683761609433,0.21109677464315985,0.04345221893478289,0.06621429223504068,0.09224137749683883,0.15908366808830923,20,7.339127560638837
4,2831,40,37,1.114735093508866,0.18360610555813658,0.17965480915048992,0.9784794933935597,0.16324737063714456,0.8777686278033888,0.2046721692481481,0.034588543974474154,0.06185363391387101,0.08091966555400548,0.14347525778290857,20,6.613034772219305
4,2831,40,38,1.056286072609614,0.18785853450352766,0.18516016862304194,0.9856361815681307,0.14885558644668828,0.9331148134265004,0.19843235361692887,0.025448378064777132,0.05532443461612721,0.06744713495765256,0.12456144958747206,20,6.069679984034209
4,2831,40,39,1.0,0.19226056185412588,0.19226056185412588,1.0,nan,1.0,0.19226056185412588,nan,nan,nan,nan,-1,nan
4,2831,80,0,16.85617456085838,0.16312964878532651,0.5953734907720454,3.649695167035749,0.18448225504100024,0.2165197775959608,2.749741835976983,0.7259622744504326,0.7561277520418023,0.7958902441863224,0.9752672959864633,4,1.802572714830438
4,2831,80,1,16.144127402351113,0.1625651921144265,0.5711805841883509,3.5135478681457712,0.17978575844517874,0.21763628225791154,2.6244731726829857,0.6824140755254836,0.7287799261425403,0.7690336992230815,0.9748130982817476,4,1.9951020560729906
4,2831,80,2,15.463878103058397,0.16253038727229846,0.544958001048761,3.3529606998090453,0.17102455704128078,0.2168253446815458,2.5133500968216973,0.6221525100758019,0.6910529876957839,0.7341006713612649,0.9714119403507635,4,2.2970401646937724
4,2831,80,3,14.81600099781118,0.16301564364011567,0.5181450738296958,3.178499083030263,0.15830819826956272,0.21453151113447103,2.4152399388307857,0.544533532065298,0.6437474208950671,0.6916457863817402,0.964629940596182,4,2.7424911460911274
