seed,test_index,horizon,k,sigma_tail,defect_norm,propagated_defect_norm,defect_gain,tg_alignment,gain_efficiency,worst_case_term,realized_fraction_mode1,realized_fraction_top2,realized_fraction_top3,realized_fraction_top5,modes_for_90pct,realized_participation_modes
0,3597,160,87,9.588267387919684,0.16443229254039013,0.7242702396733758,4.4046715428204015,0.04883608391878502,0.45938138399956113,1.5766207880858918,0.011301468503386947,0.8985768787145196,0.9090523365480464,0.9857603585117293,3,1.2602947167920255
0,3597,160,88,9.207562421753616,0.16572078605604038,0.7351818613593779,4.436268248877167,0.026956120889085958,0.4818070240171407,1.525884482193068,0.0031301744096950954,0.9136199034773786,0.921706327630037,0.9853157446623146,2,1.2002389506626479
0,3597,160,89,8.848662746083747,0.16652001770915528,0.7401317967934151,4.444701645937446,0.002249797277181831,0.5023020735991535,1.4734794771802082,2.0061196489751736e-05,0.9249096727381245,0.9315859241558256,0.9853117123515642,2,1.1651046433678443
0,3597,160,90,8.511786018089301,0.16659743050595882,0.738422533841533,4.432376487434008,0.02415114313283035,0.5207340125814128,1.4180416796302244,0.0021510152683055137,0.9328157254010007,0.938673285551306,0.9838230237297805,2,1.1518164889600273
0,3597,160,91,8.197031550943287,0.1657681263556776,0.7295587542408122,4.401079811178216,0.05098646735065745,0.5369114152881057,1.3588065618782426,0.009017882446777871,0.9376425333589197,0.9429707501744187,0.9813908327518202,2,1.1574077328400085
0,3597,160,92,7.904350179910476,0.16392567286439835,0.7134116085344078,4.352043191700375,0.07666648638736955,0.5505883586435015,1.295725921797653,0.01938907411856751,0.9396709660279491,0.9444798104753552,0.9790788070430475,2,1.1783602920849567
0,3597,160,93,7.633512775329809,0.16107419184832458,0.6903439852840667,4.285875827544916,0.09880247759928451,0.5614552505101091,1.2295619012501102,0.030967445029743735,0.9391196039867579,0.9431528997066572,0.9771114485222014,2,1.209188693827186
0,3597,160,94,7.384157733285097,0.15735714351067043,0.6612628146947145,4.202305659227184,0.11296495721186833,0.5690974937174919,1.1619499681419698,0.039401625451229744,0.9359826014284703,0.9388144702015612,0.9754208214308142,2,1.2393596274848977
0,3597,160,95,7.156271735522195,0.1530749221142033,0.6275754971340602,4.099793019432997,0.10815201033110357,0.5728951011016679,1.0954457385431344,0.03563846383868969,0.9297380494931814,0.9310586492476395,0.9738318313228133,2,1.245976622488631
0,3597,160,96,6.9535718025095115,0.14867927544049142,0.5910405086437941,3.975271650286975,0.04158503190649539,0.571687725846495,1.033852017320546,0.005291226371190469,0.9190368072355757,0.9191646170631855,0.9721048242766896,2,1.1936171471356491
0,3597,160,97,6.8115292434492485,0.14472978106358586,0.553518998460529,3.8244996599376107,0.2284721894535358,0.5614744535693934,0.9858311361126224,0.16557954498817945,0.90161729030736,0.9021285263439478,0.9699441175324494,2,1.7427219353544678
0,3597,160,98,6.762463757015862,0.14180200256835032,0.5166605837023726,3.6435351711858637,0.359584846213649,0.538788125467704,0.9589309030407392,0.4454169412639571,0.8746988032782482,0.8789584137301247,0.9670282215024163,4,2.559348213085905
0,3597,160,99,6.731145721488716,0.14035661326806986,0.48159641980902745,3.43123425819072,0.3552293575875887,0.5097548619749447,0.9447608168820147,0.4856181917114271,0.8358696189907666,0.849335695503375,0.9630881732540459,4,2.688399235783026
0,3597,160,100,6.69547070109376,0.14061240183809934,0.4487537492119494,3.1914236820209,0.3228376058274641,0.4766541180591762,0.9414662167174165,0.45873464109938933,0.7840822825730425,0.8145478716107784,0.9580047495594957,4,2.959620660127784
0,3597,160,101,6.650778353207575,0.14248760258332624,0.4179124738722448,2.932974281940431,0.2795843270416261,0.4409971474279999,0.9476534628616299,0.4019333877128998,0.7201568346325753,0.7782771323308134,0.9518289959020787,4,3.396276751808167
0,3597,160,102,6.595269439598738,0.14564882694790798,0.3885623004021146,2.6678024708093653,0.23036657698229152,0.404502423326571,0.9605932572829426,0.32433714002400416,0.6466065156133954,0.7462771302374938,0.9446314344725765,4,3.9769826350625768
0,3597,160,103,6.528380197772803,0.14964400485289556,0.36050574364649013,2.409089117875974,0.17718203874952468,0.3690178949286455,0.9769329579970606,0.2305390690229403,0.5675408269007405,0.7228788481281689,0.9361978930448714,5,4.509878281579715
0,3597,160,104,6.450380730566887,0.15405156913115625,0.3345464804244725,2.1716525337021833,0.12079393828972947,0.3366704423215231,0.993691273037203,0.1287301581463103,0.4900477446461887,0.704325543370664,0.9257570745710794,5,4.538360874746585
0,3597,160,105,6.362125434341862,0.15858531089389355,0.31300990386466954,1.9737635352248897,0.06143708206564235,0.3102365012438753,1.0089396399510517,0.03921709081110635,0.4275936324980695,0.6804156349880932,0.9121192010618446,5,4.064305229297892
0,3597,160,106,6.264833647314965,0.16313046787623348,0.2996771352384695,1.837039635451996,0.0006293356068925657,0.2932303934741076,1.0219852440532604,4.606240845779117e-06,0.4014360583813681,0.6508733620697331,0.894753323443124,6,3.7957274690692095
0,3597,160,107,6.159901196633015,0.1677184430714784,0.2985804389786364,1.7802480962179401,0.06471104230265351,0.2890059498342309,1.0331290381734262,0.050135254352455465,0.4293596928242708,0.6321061651821358,0.8755104352702909,7,4.222884383781419
0,3597,160,108,6.048752645866506,0.1724639485881467,0.31178197933986435,1.8078095850885143,0.12947462638313664,0.2988731216053122,1.0431917653391376,0.18767032828807617,0.5037316633230834,0.6396161814749648,0.8584807879199321,7,4.965564629536829
0,3597,160,109,5.932737268959379,0.17749251522049975,0.3378798620585621,1.9036287904242746,0.1929739000349697,0.3208685475394695,1.0530164600099987,0.36169528835092885,0.592707881816845,0.6700159008941419,0.8472083169449408,7,4.387774641912111
0,3597,160,110,5.813068875257694,0.18288212508847432,0.3727596229701999,2.0382507190895067,0.2528691532002194,0.35063247362592975,1.0631063891927943,0.5201006988214708,0.6688810592803711,0.7080524430929619,0.8431657420109906,7,3.108421076821849
0,3597,160,111,5.690810388784946,0.188632499474535,0.411509233439777,2.181539419697558,0.30674374561549306,0.38334424636547093,1.0734717876721547,0.6402853044600292,0.723113516694936,0.7417871332407999,0.8454977909018796,7,2.283580408387176
0,3597,160,112,5.56690227325518,0.1946628651287105,0.4497853041508081,2.3105860681409953,0.35240207357116204,0.4150577744541414,1.083669146403385,0.7208747341635154,0.7573456688261212,0.766356045909616,0.8513377350668612,7,1.8596006444645587
0,3597,160,113,5.442225067793248,0.2008291640101739,0.48432099069481604,2.4116068653767866,0.38806704786096735,0.44312883707227163,1.09295751072013,0.7669260814811429,0.7760789628608827,0.7810490587140972,0.8577592820638441,7,1.660057489113387
0,3597,160,114,5.31767192013591,0.20694844284118194,0.5129669470318489,2.478718563857541,0.41246073362604463,0.46612852411440026,1.1004839234124046,0.7829857536171819,0.782986952413781,0.7866882238306193,0.8630906638818524,7,1.5990193426364803
0,3597,160,115,5.19419396337781,0.21282102220953186,0.5345492293595229,2.5117313309078795,0.4248111270836417,0.48356517846986374,1.1054336688406452,0.7717590445840427,0.7804761416750615,0.7845624756277179,0.866791355355178,7,1.648157952971882
0,3597,160,116,5.072778908222883,0.21824646335615663,0.548650710753779,2.513904245304701,0.4248566255813907,0.4955674770744902,1.1071160561073496,0.7349862204296126,0.7701158348438755,0.7762397963990599,0.8689219275096572,7,1.8121979204666376
0,3597,160,117,4.954340342673412,0.22303405539333285,0.5553646572236711,2.490044205331132,0.4128999899906749,0.5025985364557088,1.1049866184252453,0.6749122415931577,0.7531271284685651,0.7636290074942104,0.8697620587977936,7,2.117986547398191
0,3597,160,118,4.8395366258242545,0.2270110636510736,0.5550711667548869,2.44512825862997,0.3898839283751574,0.5052401598910358,1.0986283570066917,0.5954906388105777,0.7307164808067321,0.7489154889928379,0.8696179232794601,7,2.5993653111984694
0,3597,160,119,4.728591204975999,0.23003214064591498,0.548287288957622,2.383524699713995,0.3573638742890212,0.5040665594449697,1.0877279571200755,0.5026266622262586,0.7042360315828446,0.7342068640453485,0.868750259963429,6,3.2476431618243136
0,3597,160,120,4.621209798167182,0.2319915514684084,0.5356169543972391,2.3087778456026107,0.3172617700330598,0.49960463740864897,1.072081630737815,0.4032576026457661,0.6752315064001506,0.7210148028808635,0.8673722352192714,6,3.911681708201203
0,3597,160,121,4.516646181437648,0.23283714168471512,0.5177868404402632,2.2238154819019322,0.2714539303739485,0.492359904355867,1.051642986887125,0.30396733162387746,0.6454777177850167,0.7099608343011328,0.8656879279209476,6,4.283436377084592
0,3597,160,122,4.413882526450032,0.23258258233736073,0.49572227193801843,2.13138175247781,0.22141079340626868,0.48288139516753825,1.0265921961355025,0.21024062096420795,0.617093466447068,0.7009924672714661,0.8639503142022117,6,4.171500696933301
0,3597,160,123,4.311837772802019,0.2313135153441051,0.47060850290861744,2.034504997291377,0.16807194864101677,0.47184173071735663,0.9973863528203318,0.12688134516709548,0.5927602694261005,0.6939640067622823,0.8625172234578309,6,3.7266443855255518
0,3597,160,124,4.209532348632942,0.2291841923193697,0.4438943201171902,1.936845275518045,0.11196706297980066,0.4601093696659775,0.9647582713637003,0.059218638464432094,0.5759422444044984,0.6891837264403089,0.8618767659394252,6,3.2269587343836115
0,3597,160,125,4.106184212559647,0.22640354654019715,0.417213312877897,1.8427861190938644,0.053471532840441774,0.4487831095003743,0.9296546684708709,0.014196204970420758,0.5708191072248235,0.6876324076517123,0.8625997037392795,6,2.8427673549399386
0,3597,160,126,4.001245941900985,0.223212383082009,0.39221498593260884,1.7571381144589442,0.006925321954938224,0.4391477404720918,0.8931276419889365,0.00024869017711025727,0.5814577401644225,0.6907195467386555,0.8651675621189985,6,2.6378483062387468
0,3597,160,127,3.8944041457028526,0.2198556599432614,0.37031902886507834,1.68437341554294,0.06842056070086751,0.43251120133525545,0.8562067935392738,0.02502525657331112,0.6098156002366304,0.6995462223954229,0.8696632310062965,6,2.631598396783867
0,3597,160,128,3.7855601519959525,0.21655517790912546,0.3524438900587806,1.6275015608570627,0.12980646093711112,0.42992357683154386,0.8197826522011795,0.09116121277063297,0.6529397158762711,0.7138929907574717,0.8754378724628241,6,2.816185669885308
0,3597,160,129,3.6748045841462242,0.21348811612122992,0.33880790950774514,1.5870106292724602,0.18949643128511245,0.43186259103929303,0.7845271077830371,0.19253553622117003,0.7012442388202236,0.7315686080648127,0.8810122372997395,6,3.1147731383750528
0,3597,160,130,3.562392550796944,0.21077551004820838,0.3289107611289059,1.560479018903466,0.2456479693184868,0.4380424101645875,0.7508651068861639,0.31448072858915643,0.7408738429286006,0.7487910351278951,0.8844002377899386,6,3.3144161351449672
0,3597,160,131,3.4487216952958955,0.20848202103663155,0.3217294827777685,1.543200133891827,0.296338296610816,0.447470184676477,0.7189964690281665,0.43857851623027416,0.7614512273356842,0.76148843318689,0.8836932837421386,8,3.178409419895372
0,3597,160,132,3.3343121969247753,0.20662493524301428,0.3160449415650825,1.5295585752676846,0.3397387204015072,0.4587328615114059,0.6889520417695744,0.5484921157472116,0.7632093389373964,0.7665804616980848,0.8775081707722796,8,2.758363785429818
0,3597,160,133,3.2197858565470243,0.20518763167016352,0.3107546796242908,1.514490308674282,0.37424620051653423,0.47036988674099517,0.6606602343899728,0.6330467439059762,0.7534620445756502,0.7624885594851568,0.8650895525578959,8,2.3313582392216965
0,3597,160,134,3.105840527661356,0.2041320386359998,0.30506806599825037,1.4944644066492458,0.398559330206923,0.4811787319210982,0.634001558589822,0.686077400926269,0.73751426006078,0.7489369135207122,0.8461785055406484,8,2.058552440367463
0,3597,160,135,2.9932161370863386,0.2034061536370841,0.2985613084181845,1.4678086335130038,0.41171623315613026,0.49037843118866803,0.6088385814491831,0.7049093344868196,0.7163553480564223,0.7265157524363003,0.8208450444608352,10,1.9638675388225386
0,3597,160,136,2.8826491051524257,0.2029456690125828,0.29112682489647007,1.4345062218520168,0.4131316215664077,0.49763469972394175,0.5850211511736821,0.6892163376430792,0.6893235595921767,0.6963336739286008,0.7893778389626024,10,2.0467147997954487
0,3597,160,137,2.7748132969684742,0.20267166467917494,0.2828688135231744,1.395699857555075,0.4026744101971048,0.5029887448931784,0.5623760300705105,0.6409018542650403,0.6561225678848076,0.6598173705159134,0.752222263719697,10,2.334804955412296
0,3597,160,138,2.6702489689688877,0.20248795108445367,0.27399056738998406,1.3531203507299459,0.3808099987795739,0.5067393963838702,0.540693242611885,0.5647384355336172,0.6173269944358803,0.6185809526178841,0.7099296454559473,10,2.8958358694839728
0,3597,160,139,2.569288593648917,0.2022814739581486,0.26470463302778496,1.3085955319988993,0.3487803117441883,0.5093221272353937,0.5197194837471616,0.4689416794495461,0.5741871793158766,0.5742837992160357,0.6631031028647294,10,3.8068305154101925
0,3597,160,140,2.4719998178886473,0.20192758480918702,0.25518118818099605,1.263726243356654,0.3087139590960253,0.5112161555238348,0.4991649528750047,0.3646728194391426,0.5282421605628109,0.5284547392722181,0.6123613987909006,11,4.999476144485399
0,3597,160,141,2.3781736004206695,0.2012998618466634,0.24553558369238193,1.219750383531879,0.26351400879675774,0.5128937531373321,0.47872601721206287,0.26396879914192045,0.4809498775608059,0.4823198957143811,0.5583603356670485,12,6.029149015617012
0,3597,160,142,2.287376353304491,0.20028250615866725,0.2358449520511338,1.1775614184910057,0.2164614574069935,0.5148087750360034,0.45812146856789654,0.17679471342256597,0.4334459985176548,0.4366909194654272,0.5018893382777433,12,6.409767742658533
0,3597,160,143,2.1990559302320616,0.19878267165810753,0.2261781002664041,1.1378159795307248,0.1706742031793243,0.5174111144188377,0.4371342129371341,0.10880886018854115,0.386491232885991,0.3919445640332472,0.4440018472920522,12,6.268078890633061
0,3597,160,144,2.112663243663465,0.19674034703071652,0.21662307595191777,1.1010607596320698,0.12867353023190184,0.521171920292784,0.4156460997173893,0.06095599362801545,0.3405985627002447,0.34809801941321383,0.3860839178492298,12,6.03183409363292
0,3597,160,145,2.0277483506211142,0.1941341479452829,0.20730130386155726,1.0678250377671092,0.09220995226702533,0.5266062908841852,0.3936551982952827,0.030660801858107038,0.2962602307605125,0.3050121477571597,0.3297804399439647,13,5.920771204619994
0,3597,160,146,1.9440105327226587,0.19098216859727163,0.19836353545887953,1.0386495080447702,0.06231673113890998,0.5342818315856052,0.37127134731531064,0.013604059286978052,0.25414867393709956,0.2627722580201495,0.27680264294724816,13,5.928136116005981
0,3597,160,147,1.8613053225701064,0.1873377272625942,0.18996905179607992,1.0140458869226985,0.03946749133673903,0.5448036249756677,0.3486927088720535,0.005248063333286149,0.21516931163409314,0.22212372523412452,0.22874510414396323,14,5.995800520906298
0,3597,160,148,1.7796234614056585,0.18328051028579564,0.18225467163721204,0.9944029037949317,0.023734206091760884,0.5587715184477787,0.326170296123003,0.001804184285573863,0.18031396260148477,0.1845986987076595,0.1870200566384914,15,6.120931502774397
0,3597,160,149,1.699057741046691,0.17890438296740546,0.17530357795728507,0.9798730195963035,0.014899809864405603,0.5767155499922331,0.30396887678795204,0.0006674798043361804,0.15038621318822706,0.15207733430929465,0.15288720469151504,15,6.336146409332017
0,3597,160,150,1.6197694570233427,0.17430391584453694,0.16912476071486843,0.9702866392612324,0.012523420966553109,0.5990276178218179,0.282332159124548,0.00043707127729869955,0.12575872066324784,0.1259538323598529,0.12747375526623736,16,6.660999144210309
0,3597,160,151,1.5419610274252207,0.16956217636882348,0.16365081363942496,0.9651374920044644,0.01597583786347266,0.6259156196807769,0.2614582676861275,0.0006514719324641296,0.1062836686616389,0.10641974847341594,0.11172046074378948,17,7.1032387420736764
0,3597,160,152,1.4658569139452116,0.16474222333894795,0.15875520044824112,0.9636582366720349,0.02446621096450104,0.6574026615452133,0.24148852710010305,0.0013850661525204656,0.09135095853695151,0.09235957961151298,0.10626689791150273,17,7.666172510185893
0,3597,160,153,1.3916917954092012,0.15988389179008233,0.15428271237316288,0.9649672061756324,0.03707561736712778,0.6933770892081041,0.22250910042235011,0.0028591557115552665,0.0800197812752351,0.08192045398922931,0.11128826920243978,17,8.329057550639893
0,3597,160,154,1.319703148133833,0.15500610216321425,0.15008255551667887,0.9682364334189172,0.05280490423236049,0.7336774446496409,0.2045620410047484,0.005180100468321991,0.07118340266884378,0.07332035292605703,0.12620386983208984,17,8.87354854450831
0,3597,160,155,1.2501249992834573,0.150113564655942,0.14603432828840313,0.9728256645101432,0.07063607622219348,0.7781827137828171,0.18766071990794672,0.008239293515203102,0.06376930012058007,0.06539614926068864,0.14908137609363095,17,9.061539901770546
0,3597,160,156,1.183180412363961,0.1452058575277031,0.14206180488454292,0.9783476183627073,0.0896007886049956,0.8268794920362115,0.17180472638729033,0.011741922846087006,0.05695549993025689,0.05772517075577033,0.17568570971575873,18,8.832210018631036
0,3597,160,157,1.1190717455453987,0.14028664418546913,0.13813487590497475,0.9846616312408929,0.10884674191704587,0.8798914235485422,0.1569908197853392,0.015302863299843442,0.050331229663021504,0.050448200279862424,0.19896759390320268,18,8.298547254296947
0,3597,160,158,1.0579692863044465,0.135371138192051,0.1342637319510247,0.9918194804607817,0.1276923542226638,0.9374747389172986,0.1432185064592648,0.01855285027512538,0.04391923639344844,0.043984689789609115,0.21111771483525665,18,7.894348977135538
0,3597,160,159,1.0,0.13049052814025386,0.13049052814025386,1.0,nan,1.0,0.13049052814025386,nan,nan,nan,nan,-1,nan
0,3656,1,0,1.0,0.15646215455634857,0.15646215455634857,1.0,nan,1.0,0.15646215455634857,nan,nan,nan,nan,-1,nan
0,3656,2,0,1.0610493559016385,0.15646215455634857,0.1559961609946629,0.9970216851288607,0.16207781735673393,0.9396562747843434,0.16601406831499627,0.0297515175373688,0.26754728310480275,0.2775311445183366,0.41051074633099816,18,7.333074316543466
0,3656,2,1,1.0,0.1631416403268177,0.1631416403268177,1.0,nan,1.0,0.1631416403268177,nan,nan,nan,nan,-1,nan
0,3656,5,0,1.2716431746952215,0.15646215455634857,0.15577224209547058,0.9955905473573833,0.05516825962510885,0.782916597335569,0.1989640309396895,0.004965323712163557,0.29524374990747004,0.32507683545060695,0.4994345300291376,18,6.397505115592508
0,3656,5,1,1.1997476484134155,0.1631416403268177,0.16122390452923566,0.9882449643528146,0.09029990211062927,0.82371069087712,0.19572879934040677,0.012017805020529508,0.24754213698023556,0.28463910195771264,0.43537910010728675,18,7.07791061145351
0,3656,5,2,1.1303910834336046,0.16968719335991378,0.16759278564376248,0.9876572434567353,0.12302873359120717,0.8737305680585254,0.1918128903469205,0.019827047499185374,0.20454893208471905,0.2501175811402094,0.37923204278938466,18,7.3497093534096845
0,3656,5,3,1.0637574342356144,0.1757982055641454,0.17440750927348642,0.9920892463822587,0.15318873404301556,0.9326273212794471,0.18700664809414044,0.026979716785025906,0.16621959630776412,0.22092682438529715,0.33204450532641255,18,7.253276720214653
0,3656,5,4,1.0,0.18122789000814338,0.18122789000814338,1.0,nan,1.0,0.18122789000814338,nan,nan,nan,nan,-1,nan
0,3656,10,0,1.7253180996190212,0.15646215455634857,0.15949531570033293,1.0193859093439237,0.05689600095144609,0.5908393991629839,0.2699469871614569,0.009273092432688607,0.2519136642065258,0.3650390297102759,0.625604960731565,16,6.034394056195502
0,3656,10,1,1.6351209344508624,0.1631416403268177,0.16205282955756972,0.9933259787809735,0.011570269412967488,0.6074938910341645,0.2667563113790326,0.0003627464017250589,0.1875764881248309,0.3113403859587093,0.5656807888587362,16,6.439200974570012
0,3656,10,2,1.5466451573580775,0.16968719335991378,0.16601276034715234,0.9783458436667769,0.030662093730375664,0.6325599889621426,0.2624458758757944,0.002349633780445915,0.13867825685544122,0.2687182632958895,0.5109168860673561,17,7.219510671735626
0,3656,10,3,1.4602288862316033,0.1757982055641454,0.17083809408237427,0.9717851984560714,0.06950567888318876,0.6655019686427015,0.2567056179124465,0.01090791864429233,0.10489374218445444,0.23602674229685208,0.46324829399691975,17,7.886730085960392
0,3656,10,4,1.3761867235782925,0.18122789000814338,0.17599253713220953,0.9711117705133652,0.10500024570651773,0.7056540757698406,0.249403416171314,0.022140984203140306,0.08355418425787384,0.2111866592121267,0.4229119413022225,17,8.291166145655733
0,3656,10,5,1.2947980555296852,0.18578810494314557,0.18100321242852221,0.9742454312880385,0.1373761359167873,0.752430409612785,0.24055807702093,0.03333419059928998,0.07120090987989079,0.19205854434505745,0.38914442187572484,17,8.510043432868034
0,3656,10,6,1.216302686334929,0.1893499074317915,0.1854919397166506,0.9796251935505664,0.16695137633912754,0.8054123406587712,0.23030680106655815,0.04296783267157756,0.06471246227754657,0.17687280146752948,0.3607938949876432,17,8.629953994551999
0,3656,10,7,1.140901095933243,0.19184127147131103,0.1891843559983506,0.9861504490009713,0.19406286778776188,0.8643610322718748,0.21887191686684554,0.050407427121352696,0.06173623961581455,0.16432098861589162,0.33667744139334854,17,8.711372640568866
0,3656,10,8,1.068756931025036,0.19324286550994155,0.19190734637264528,0.9930889084377216,0.21902069671206542,0.9291999701796162,0.2065296518848889,0.05555868242466402,0.06065770229269137,0.1534840111403566,0.31572631017697633,17,8.770653891147802
0,3656,10,9,1.0,0.19358245228999102,0.19358245228999102,1.0,nan,1.0,0.19358245228999102,nan,nan,nan,nan,-1,nan
0,3656,20,0,3.0836361302750475,0.15646215455634857,0.19037898684534926,1.216773394084803,0.15199829263399986,0.3945904583678204,0.4824723528106351,0.14838303868845248,0.3034303993279093,0.35767583675959297,0.8327994181789542,14,3.5847229810096763
0,3656,20,1,2.9587766338948933,0.1631416403268177,0.18638497186879005,1.142473322539908,0.10969584846460342,0.38613030448194785,0.482699673414273,0.08070726092150037,0.23317066568743788,0.2663302498264999,0.7892942652442728,15,3.2338600938128295
0,3656,20,2,2.833431232915415,0.16968719335991378,0.18482091858221975,1.0891860188305824,0.06927036981309562,0.38440531260392774,0.48079699349173693,0.03247253923140108,0.1750583786869107,0.19289988531519683,0.7441659784886006,15,3.0161820555747316
0,3656,20,3,2.708007984096934,0.1757982055641454,0.185357790120041,1.0543781691355631,0.031366434655850706,0.3893556353332455,0.4760629442576198,0.006489890705215895,0.13325199213527078,0.14134421732726657,0.7016762779283335,15,2.9567843373695477
0,3656,20,4,2.582923851098592,0.18122789000814338,0.18741905031939246,1.0341622931821968,0.0037246995231158264,0.40038435230769104,0.46809783958630574,8.654227234515222e-05,0.10753813617527253,0.11039432395327524,0.6647645522122221,15,3.0451133641129378
0,3656,20,5,2.458584848817809,0.18578810494314557,0.1903286572935821,1.024439413663356,0.035952224352019196,0.41667848646995015,0.4567758199037908,0.007444737246967879,0.09478880533248649,0.0954539990400868,0.634565876412178,15,3.2375018164767693
0,3656,20,6,2.335376299408297,0.1893499074317915,0.19343923563122017,1.0215966738769162,0.06541873335666398,0.4374441387179245,0.44220328611136084,0.02236449306018317,0.09105636746311802,0.09112438158947303,0.6108042568852174,15,3.490694660984949
0,3656,20,7,2.2136623330267446,0.19184127147131103,0.19620990604108388,1.0227721310240907,0.0923184009460241,0.46202716456111553,0.42467179657599946,0.039924687561783724,0.09284555055427302,0.09284663117619407,0.5924663088146178,14,3.7706200938114076
0,3656,20,8,2.093792415468689,0.19324286550994155,0.19823592902207396,1.0258382812682703,0.11689407705832926,0.4899426866242801,0.4046104461481515,0.05692387469289085,0.09741983651757732,0.09742851265984902,0.5783141870889402,14,4.051358180970296
0,3656,20,9,1.9761117177963625,0.19358245228999102,0.19924749132962416,1.0292642177667364,0.13940641243756863,0.5208532536381638,0.38254055233000656,0.07163656268586084,0.10276190232504284,0.10289605259196043,0.5671353043489932,14,4.313272073301735
0,3656,20,10,1.860971711734641,0.19292834456516678,0.1990951609767178,1.031964284073707,0.16010945203912233,0.5545298069640172,0.359034191627569,0.08336507629161242,0.10753425850146855,0.10811893770874458,0.5578028492062136,15,4.543617780428552
0,3656,20,11,1.7487376304223947,0.19138235223083544,0.1977336923439734,1.0331866550865532,0.1792289157069286,0.5908185636955696,0.33467752114481525,0.09202543728629654,0.11099568598664396,0.11245396436993575,0.5492427834352857,16,4.739633065279692
0,3656,20,12,1.6397903685702757,0.18907269758892092,0.19520967995087565,1.0324583212712057,0.19694122127727148,0.6296282384994129,0.3100395884659129,0.09783738991375038,0.1128381764500073,0.11549105769841583,0.5403701101300423,16,4.927870544002447
0,3656,20,13,1.5345217708818788,0.1861473695355253,0.191654023171947,1.0295822264379126,0.21335315728274337,0.6709466401680434,0.28564719114465775,0.10111653598398382,0.11300224925093309,0.11690973162738996,0.5300267384974662,16,5.1908584249197425
0,3656,20,14,1.4333236881125953,0.18276826981991698,0.18727746792593933,1.0246716681755828,0.22848393429186975,0.7148920210234391,0.2619660905682413,0.10214813384587652,0.11152594466451536,0.11642840170471402,0.5169401035857201,16,5.555710260342982
0,3656,20,15,1.3365723113937427,0.17910624849734263,0.18236623831831283,1.018201429868141,0.24225296956792144,0.761800481117544,0.2393884525391553,0.10112434778182922,0.10844805665294155,0.11382294966461166,0.4997243307781314,17,5.869001769980304
0,3656,20,16,1.2446099455583317,0.17533676247157914,0.1772744144485441,1.0110510308828078,0.25447792897620414,0.8123436860608169,0.21822587839412624,0.09813425387529556,0.10376745484004284,0.10898552975399987,0.476958055494989,17,6.168944798643671
0,3656,20,17,1.1577265663351746,0.1716355213638178,0.17240977547639744,1.004511036564153,0.2648879257298218,0.8676582759467714,0.19870700280968026,0.09320235753548664,0.09745664013677693,0.10198486415700256,0.44738331574753537,17,6.549587233317132
0,3656,20,18,1.0761433507692464,0.16817326382457515,0.1682101939325248,1.000219595595101,0.2731558847933353,0.9294482885390002,0.1809785396419788,0.08637153906749581,0.0895254094167639,0.09308827209980747,0.4102546828934311,17,7.079825934672079
0,3656,20,19,1.0,0.16510889212547855,0.16510889212547855,1.0,nan,1.0,0.16510889212547855,nan,nan,nan,nan,-1,nan
0,3656,40,0,6.403422024999461,0.15646215455634857,0.32141769117570873,2.054283939059223,0.15247385552584913,0.3208103309510349,1.0018932065649921,0.22588847521162853,0.8431604333402012,0.9134302385623989,0.9574617595938814,3,2.2800944826381437
0,3656,40,1,6.246206336965945,0.1631416403268177,0.32378788966788424,1.9847041443205293,0.12450908381244949,0.3177455302068338,1.0190163476323877,0.1535476502980626,0.8581203441175332,0.9157928589629667,0.9526467672637743,3,1.9062115860710722
0,3656,40,2,6.0858479252205075,0.16968719335991378,0.32637192478442256,1.923373934838876,0.09908733290250776,0.3160404200815101,1.0326904536459223,0.09829943392262178,0.8717065631476367,0.913588477434355,0.945985704451895,3,1.6372185804008246
0,3656,40,3,5.922451711911547,0.1757982055641454,0.32845790711067596,1.8683803174022042,0.07674473874649278,0.31547413272182856,1.0411563834943511,0.05917928501188088,0.8810568597234072,0.9064065821062808,0.9377584739626602,3,1.4683149009360719
0,3656,40,4,5.756206286442791,0.18122789000814338,0.3293491860690433,1.817320645592928,0.057727581993674545,0.3157149961552181,1.0431851197436375,0.03343307416398809,0.8828772825759199,0.8939791318180295,0.9284769147421366,4,1.3798400579171215
0,3656,40,5,5.587335458621388,0.18578810494314557,0.3284610642955149,1.7679337673207323,0.04206270721358435,0.3164180458491658,1.0380604665389088,0.017671440547347924,0.8739411678908734,0.87600184216846,0.9186884464386218,5,1.3581202956729594
0,3656,40,6,5.416068373803345,0.1893499074317915,0.3253904958170767,1.7184613408606515,0.029613419323988532,0.3172894472995529,1.025532045223917,0.008710956723402784,0.8516836681409877,0.8520017077255511,0.9087854667721792,5,1.398719327342439
0,3656,40,7,5.242629629576073,0.19184127147131103,0.3199487898069373,1.6677787180678907,0.02012037483686424,0.3181187373334915,1.0057527339910421,0.004000309876982388,0.814679125109834,0.8212746348557376,0.898921593407173,6,1.506104923506637
0,3656,40,8,5.0672472386873,0.19324286550994155,0.31215846257049773,1.615368628211728,0.013230688285482767,0.318786226943645,0.9792093766512726,0.0017225259608288645,0.7628111180977986,0.7829060922352137,0.8890376167609014,6,1.6936249234609837
0,3656,40,9,4.890173278989231,0.19358245228999102,0.3022226969715283,1.5612091560798687,0.008519157470262217,0.3192543631915148,0.9466517354697217,0.0007120649500870146,0.6971184711994581,0.7358872757079664,0.8789216877330037,6,1.9843622039742705
