seed,test_index,horizon,k,sigma_tail,defect_norm,propagated_defect_norm,defect_gain,tg_alignment,gain_efficiency,worst_case_term,realized_fraction_mode1,realized_fraction_top2,realized_fraction_top3,realized_fraction_top5,modes_for_90pct,realized_participation_modes
2,2123,160,10,34.571642209965944,0.11987151103703601,1.7996086616551923,15.012813687642408,0.3202884061145956,0.43425225786105914,4.144154990740393,0.5439992063137009,0.971766610448247,0.986360707785105,0.9976373995161728,2,2.0868057595411766
2,2123,160,11,34.503573771359434,0.1254316952735787,1.8588806016289554,14.819863492832146,0.2950962568969016,0.429516768061103,4.327841751138599,0.4720273417051363,0.971835843725806,0.9855921969904009,0.9979827625695287,2,2.114666526224616
2,2123,160,12,34.42066157240705,0.13069055358287548,1.8873664376593058,14.441490879923927,0.26526224413779764,0.4195587830159776,4.498455315586686,0.3997286206137641,0.9720151670230526,0.9847553018846906,0.9982318269875605,2,2.051068012627064
2,2123,160,13,34.320292135203374,0.13546598914784871,1.8786043177821137,13.86771934121257,0.23068014695368294,0.40406763691233344,4.649232321938458,0.32592096928511444,0.9723408010295138,0.983773384225408,0.9983572375206157,2,1.9072194952293704
2,2123,160,14,34.20244693367171,0.13961870529894474,1.8294046514157587,13.102862166632523,0.19169394492166947,0.3830972150046079,4.775301358935106,0.25037951869922614,0.9728442229904507,0.9825759291343954,0.9983139422746474,2,1.709783317478949
2,2123,160,15,34.06914697723424,0.1430690295081312,1.7402815973440646,12.163929561325203,0.14909363607782675,0.3570365166305282,4.874239794202784,0.17437850071532973,0.9735122990491438,0.9810866948026437,0.998019179789073,2,1.4942432043460254
2,2123,160,16,33.92368209022528,0.14580643629641968,1.6156071462303419,11.080492653601834,0.10405256174236871,0.32663001097969113,4.946291191628425,0.10148301999837998,0.9742070956179695,0.9792031312091326,0.9973204761533667,2,1.2950686197298524
2,2123,160,17,33.769802262941795,0.14789081203332477,1.463614679900519,9.896589651361962,0.05801607875541019,0.29306033758516414,4.994243478871271,0.03919066680730739,0.9744974453497192,0.9767677795040556,0.9959430311259417,2,1.140803606453912
2,2123,160,18,33.61103280578525,0.14944493925207777,1.296471288025394,8.675243835715024,0.012561091416288028,0.25810702949365516,5.022998755860169,0.002368400190526826,0.9733157895901366,0.9735464705674537,0.9934169555356422,2,1.0603926476842351
2,2123,160,19,33.45020482852404,0.15063812395040563,1.1306304530901305,7.505606306291802,0.030751197444179257,0.22438147523364446,5.038876101125662,0.0187823558945554,0.9683813443438976,0.9692860976058436,0.9890529838782358,2,1.108036325580546
2,2123,160,20,33.289206790885956,0.15166180949954663,0.9872057247745876,6.509257195546903,0.07051369523796598,0.19553656644438377,5.04870133871036,0.13004419745945456,0.9558877455735626,0.964072990092906,0.9822920686943826,2,1.4294546055971669
2,2123,160,21,33.1289034331048,0.15269964924513885,0.8902710462777625,5.830210158823296,0.10559642375898906,0.17598560636321356,5.05877193411118,0.36003450324650116,0.9329238033097507,0.9591884264900664,0.9740578593936816,2,2.1770931987158963
2,2123,160,22,32.96915338659947,0.15389657201474746,0.8585952097154718,5.579040510617709,0.1352485931741415,0.16922001136023548,5.073839688426061,0.6387958308137477,0.9044453782315034,0.9572026739014096,0.9680277114202163,2,2.0728247635840256
2,2123,160,23,32.808875709454334,0.15533298550274155,0.8927067142852136,5.747051802268088,0.15916594052262337,0.1751675934634967,5.0963006149379195,0.8256438547751769,0.8827532752002839,0.9591572570581427,0.9674331148139729,3,1.4454917597113475
2,2123,160,24,32.64614525187025,0.15701025055758508,0.9736724680460833,6.201330579298574,0.17750315676005157,0.1899559819836098,5.125779445735465,0.8731848918927533,0.8732088209677827,0.9631122300402246,0.9710596735032054,3,1.2964008370290627
2,2123,160,25,32.47831885653586,0.15885126781213937,1.0768301766344015,6.778857930853167,0.19081957620714604,0.2087194833204554,5.1592221267676335,0.8358336893424022,0.8718552415783494,0.9670027121266731,0.9759958777373844,3,1.4092866409428488
2,2123,160,26,32.30220236382956,0.16071603757136746,1.1826417746685762,7.358579719484517,0.19996881528556196,0.22780427280476387,5.191481968743146,0.7705499843679652,0.8737699290524047,0.9700987601430038,0.9806390630469458,3,1.62835806373404
2,2123,160,27,32.11426429167349,0.1624280632463144,1.2787734159988673,7.872860086127288,0.2059644386983877,0.2451515007357196,5.216257751476798,0.7058548008600426,0.8762835108802676,0.9724080794767591,0.9845717797106921,3,1.8627779319094346
2,2123,160,28,31.91089100310031,0.16380513494917692,1.358633023696584,8.294202890026133,0.2098589832906648,0.25991762151737813,5.227167807111322,0.6519040522852738,0.8783970512741959,0.9741076579137082,0.9878313323458773,3,2.0589634316038876
2,2123,160,29,31.688664978970284,0.16468798034952659,1.419712976097228,8.62062290814479,0.21266164478028327,0.2720412145436149,5.2187422353593895,0.6110952764326706,0.8799372615649198,0.9753528158463959,0.990548631123211,3,2.1977003759290152
2,2123,160,30,31.444636452467368,0.16496200866325686,1.4624012203423333,8.865078888118948,0.2153011853609657,0.2819265823448034,5.1871703908848845,0.5832043954508459,0.881120435000792,0.9762495437433996,0.9928338300213823,3,2.282483182966308
2,2123,160,31,31.1765526713501,0.16456991332706916,1.4891511024925164,9.04874452678936,0.21862584061410256,0.29024198480753655,5.130722570960892,0.5673910932876167,0.8823691351213492,0.9768678078945143,0.9947524398452415,3,2.3241511063824274
2,2123,160,32,30.883011186661466,0.1635153448042634,1.503851886322146,9.197007706661028,0.22342497823158092,0.2978015210716649,5.049846222780874,0.5628719740877413,0.8842231148651826,0.9772570500289051,0.9963288712162703,3,2.3312602247991028
2,2123,160,33,30.563514531539532,0.16185961998471401,1.5113100539880195,9.337165465548154,0.2304560300897567,0.3055003853013309,4.9469988474722735,0.5690528830547628,0.8872600230903588,0.9774557064299576,0.9975590585767321,3,2.3071093421842765
2,2123,160,34,30.218421174562042,0.1597141994146315,1.5167993061854006,9.496959642565418,0.24046130736406215,0.3142771618578136,4.826310945469325,0.5854162359117593,0.89198808861302,0.9774962298587156,0.9984284158963912,3,2.250862397967494
2,2123,160,35,29.84880701337461,0.15723143903841366,1.5256540482812215,9.703237835967936,0.25416053066876115,0.325079586317139,4.693170880292784,0.6112752618468051,0.8987085159042165,0.977409408160095,0.9989337628076389,3,2.1608769045022713
2,2123,160,36,29.456267697240506,0.1545952146603616,1.542879720824336,9.980125996874936,0.2722061443348645,0.33881162744219234,4.5537980277479715,0.6454747169095968,0.9073829589776905,0.9772305800183358,0.999104842680549,2,2.0388730724246775
2,2123,160,37,29.042700907145743,0.15201193928271384,1.5727510561679745,10.346233747093715,0.29509150551261554,0.35624213395897003,4.414837286903057,0.686155974099532,0.9175722089648055,0.9770066936534089,0.9990166241387805,2,1.8928592509405728
2,2123,160,38,28.61010781568158,0.14970174465484704,1.61838349995164,10.81071903125105,0.3230099239372735,0.3778636243141157,4.282983054770807,0.7307377764463076,0.9285071726931473,0.9767988054853459,0.998783013489266,2,1.7365018177007099
2,2123,160,39,28.160444829776882,0.1478894031196609,1.681300014324125,11.36863073930824,0.3556782506300247,0.40370920303386115,4.164631377459844,0.776206578372153,0.9392915701108071,0.976673840204818,0.9985301968115531,2,1.5848803600698886
2,2123,160,40,27.69554252598891,0.14679473927849693,1.7610599598636385,11.99675116778252,0.3921623411492074,0.4331654148506036,4.065559944279066,0.8196420391193253,0.9491485410712551,0.9766854525459262,0.9983603873510364,2,1.4496664780184945
2,2123,160,41,27.217091765706048,0.14662235605833887,1.8550395053763014,12.651818967076267,0.4307669110213953,0.4648483047339302,3.9906341197438353,0.8587409417050761,0.9575882404227963,0.976852578630924,0.9983234410708344,2,1.3368550548389981
2,2123,160,42,26.726681358679603,0.14755014132187358,1.958437984979251,13.27303361036444,0.469064710589743,0.4966210893240573,3.9435256115378596,0.892103421266868,0.9644306067180375,0.9771466603227897,0.9984086458517692,2,1.2474295733768856
2,2123,160,43,26.22586108572874,0.14971550605904796,2.0645439055946313,13.789780096527696,0.5041211155791334,0.5258084778017696,3.9264180642841713,0.9192097221064444,0.9697117014932255,0.9774918203438346,0.9985591896953301,1,1.1793564533105338
2,2123,160,44,25.716200715880532,0.15319856301191542,2.165251067485556,14.133625178436874,0.5329094418194622,0.5496000491903508,3.9396849957988884,0.9401849695918059,0.9735498862146316,0.9777736091765717,0.9987041072994878,1,1.1294328139677106
2,2123,160,45,25.199320079590876,0.1580032815156405,2.2517803567122376,14.251478419385469,0.552823878796163,0.5655501170020794,3.9815752645383293,0.9555015467604734,0.9760313218987903,0.9778486443122634,0.9987925043827173,1,1.0944546623730753
2,2123,160,46,24.67687562425021,0.16404057438743969,2.315534230668294,14.115618890722383,0.5621283593555857,0.5720180749645155,4.048008851489414,0.9657205827254229,0.9771333599994706,0.9775495409973675,0.9988089244846251,1,1.071792212588783
2,2123,160,47,24.15050236937438,0.17111937948742809,2.3489873322913795,13.727184725234213,0.5601868406327148,0.5684016222636373,4.132618979757005,0.9713040232289545,0.9766763466444592,0.9766827971789975,0.9987638816675878,1,1.0596263823173584
2,2123,160,48,23.621723514282372,0.17895123728214343,2.346502931822928,13.112527007138343,0.5474142250042358,0.5551045841007382,4.227136649617532,0.972484145827313,0.9742862943398396,0.975018805921461,0.9986743233465422,1,1.0570598684948072
2,2123,160,49,23.09184992754905,0.1871705816017834,2.3049676410027575,12.314796595047794,0.5250088498394114,0.5332962336792251,4.322114981200455,0.9691616379190106,0.9693535238906545,0.9722726118971136,0.9985488386656369,1,1.0642471682723826
2,2123,160,50,22.561895983897315,0.19536871703913847,2.224158956662697,11.384417067227444,0.49459781712782225,0.5045860097641011,4.40788867234451,0.9608021816951051,0.9609765104072332,0.9680724946237751,0.9983807085577642,1,1.0826594044689355
2,2123,160,51,22.03253599796858,0.20313621633497797,2.106799819762746,10.371364879065029,0.45791643051115927,0.47072951021259096,4.4756059988915355,0.9463016622958915,0.9478816014659088,0.9619124653626676,0.9981456481669402,1,1.115639154170553
2,2123,160,52,21.504118030391716,0.2101070951463022,1.9583071673024353,9.320518975995661,0.4165850864459182,0.433429493031195,4.518167773048825,0.9237841722314409,0.9283082881808673,0.9530860346594467,0.99780098051164,1,1.1695565968096133
2,2123,160,53,20.976741383445066,0.2159984199646414,1.7863023313180073,8.26997869526278,0.37198961799683583,0.39424515677108374,4.53094299483104,0.8902846894127533,0.8998526207018291,0.9406045102254437,0.9972842398726816,3,1.256294578715348
2,2123,160,54,20.450392730324317,0.22064039329602855,1.6000131269855915,7.251678185865485,0.3252401735346515,0.3545984804053434,4.5121826950770005,0.8412685003943954,0.8592917342220726,0.9231202385394589,0.9965105502075178,3,1.398869476570041
2,2123,160,55,19.925124772879336,0.22399381057316337,1.4097472601630208,6.293688457532416,0.27717903156550294,0.31586695337029647,4.463104624022979,0.7700383647114071,0.8025462998913078,0.8989295842617585,0.9953713220324463,4,1.6447409183204258
2,2123,160,56,19.40125137645419,0.22615347686367662,1.2266249099656137,5.423860499412143,0.22841728784749493,0.2795624052371522,4.387660454291307,0.6675755227493914,0.7253808850785085,0.866302859468859,0.9937467127213988,4,2.0963884868013354
2,2123,160,57,18.879525406752695,0.22733722986888752,1.0626493148701397,4.674330357077909,0.17939173190547364,0.2475872807377895,4.292019007210439,0.5249865601576573,0.6265317532704031,0.8248151289059218,0.9915696602172022,4,2.9483646936378944
2,2123,160,58,18.361262124216672,0.2278605769246422,0.9307780379671542,4.084857725410658,0.13043822367805152,0.22247151082403743,4.183807780688593,0.34376443487259073,0.5160146919295854,0.7787443636899983,0.9890100403760362,5,4.181424103467175
2,2123,160,59,17.848375093890716,0.2280971987667879,0.8437308083639364,3.6989968001605633,0.08187357662193667,0.20724557729777235,4.071164361455377,0.1560691205163678,0.42583981563436385,0.741277288893521,0.9867412203928272,5,4.39278439228639
2,2123,160,60,17.34330557077211,0.22842685575485083,0.8098220210854982,3.545213711449955,0.0340674912507553,0.20441395655419597,3.9616767599270615,0.027775329355281066,0.39979452179534974,0.7299893964788147,0.9857781822651406,5,3.5275772953447317
2,2123,160,61,16.84884883776281,0.2291755971656647,0.8274919652881862,3.6107333220561664,0.012521251915506376,0.21430148473784988,3.8613449939483075,0.003413855593987776,0.4486168092875255,0.7485722099794095,0.9864823561414575,4,3.1124432042609858
2,2123,160,62,16.36790516774751,0.23055820842827096,0.8850440491381298,3.8387011036021135,0.05736264109790547,0.2345261085191381,3.7737548911997036,0.05982405996674961,0.5358493440316373,0.7817098451429314,0.9881243261077687,4,3.139306559745388
2,2123,160,63,15.9031995123237,0.2326366892148506,0.9667045931344048,4.155426198666406,0.0999196268985228,0.26129498000992096,3.699667682470212,0.14623100847624632,0.621407586516236,0.8131250778843673,0.9897945995563571,4,3.2552782527728676
2,2123,160,64,15.457016577298754,0.235307247567965,1.0581145277841542,4.496735815493883,0.13972111729705267,0.29091874185462807,3.637148026416577,0.2306644670606302,0.6880021033289101,0.8360277401274907,0.991053054007627,4,3.284515148375531
2,2123,160,65,15.030987676783225,0.23832038904022115,1.147970796421942,4.816922299619946,0.17639849720313283,0.3204661199383548,3.582190830789748,0.30298806219508223,0.7343703199030269,0.8500956420611359,0.9918305136480275,4,3.2281487995033715
2,2123,160,66,14.625949346530039,0.241327791501265,1.22763041929992,5.086983192706526,0.20966560044264607,0.34780533366973526,3.529648054407464,0.363397461257948,0.7645137523094363,0.8570402839192968,0.9921977871548849,4,3.1316870020359016
2,2123,160,67,14.24187855689124,0.24394202636311213,1.2905012696029878,5.290196563678836,0.2392608037800818,0.371453565100024,3.474192714385404,0.414891037141952,0.7827599985952067,0.8586170688972837,0.9922470351528504,4,3.020604490609384
2,2123,160,68,13.877899742559356,0.24579441252685114,1.3317650119938451,5.418207022294943,0.2648919249232434,0.3904198129979948,3.4111102143289154,0.4603347287757111,0.7924548829062681,0.8561141725586634,0.992050546477407,4,2.901056104087485
2,2123,160,69,13.532355223234461,0.2465809930011103,1.3483701902999343,5.468264905129419,0.2862178554167698,0.40408818826604903,3.336821588588915,0.5016965732947933,0.7959091508727985,0.8503422983105575,0.9916433890158546,4,2.7722814152394046
2,2123,160,70,13.202931150669919,0.24609278526479908,1.3391097871563968,5.44148332392393,0.30287623714556255,0.41214206616898313,3.249146100527739,0.5400531632440485,0.7946190543545562,0.8417304008758972,0.9909994042538806,4,2.634151287069863
2,2123,160,71,12.886833272871687,0.2442309052368984,1.3046387966886572,5.341825169190556,0.31454223220290906,0.41451806321074486,3.147362955870434,0.5757991354052558,0.7894723805086415,0.8304148149365582,0.9899776297089683,4,2.489677770669718
2,2123,160,72,12.58100755577461,0.24100902824869622,1.2473636661273513,5.17558896109154,0.32099194691210675,0.41138111857471815,3.0321364054067437,0.6088349350495843,0.7808881447917119,0.8163052753429196,0.9882146011662181,4,2.3446939700321807
2,2123,160,73,12.282397173658769,0.23654569707433878,1.1712036847473126,4.951278755999694,0.32214853775679875,0.4031199028979757,2.9053482011870018,0.6386219585305728,0.7689123165746652,0.7991441241919527,0.9849511886935463,4,2.2068294116292266
2,2123,160,74,11.98821841051939,0.2310483515562086,1.0812681757642049,4.679835058252549,0.3181046196202793,0.3903695193062298,2.7698581018462964,0.6640306907894482,0.7533266886803845,0.7785979508607842,0.978854915442837,4,2.0853820872630906
2,2123,160,75,11.696226050791209,0.22479033682665994,0.9835050826805064,4.375210681048562,0.3091311691152627,0.3740702908826385,2.6291985935581104,0.6829346656478321,0.7338656938569155,0.7544559463282847,0.9680375675137486,4,1.9929165856205067
2,2123,160,76,11.40493010912193,0.21808176382200092,0.8843526022725836,4.055142377674436,0.29568980978761444,0.35556047594110535,2.4872072744639557,0.691585307239548,0.7106807564795673,0.727057509969011,0.9505108908126203,4,1.949068740896793
2,2123,160,77,11.113727480763808,0.21123511522017718,0.7903661423712043,3.741641826679149,0.2784562642736266,0.336668487971778,2.3476095049247925,0.6840833934865487,0.6851840519244249,0.6980747613578492,0.9251355480194603,5,1.987549710985767
2,2123,160,78,10.822927671012225,0.20452739768891098,0.7077109483068666,3.460225653402704,0.2583410877086212,0.31971253607011146,2.2135852319274365,0.652931523150028,0.6611279026660243,0.6715186738174439,0.8930086742643234,6,2.1671672700467743
2,2123,160,79,10.533676806833517,0.19816293852088446,0.6413673065669888,3.2365653807631385,0.23647266259442326,0.3072588460909945,2.087384349471417,0.5923154927789651,0.6449223617199256,0.6540068757036468,0.8590158873915387,6,2.5764466317354033
2,2123,160,80,10.247807251878124,0.19224408576938903,0.5940483857117991,3.090073659922126,0.21410492505868944,0.30153510736219263,1.9700803362782249,0.504170635512489,0.6433579752408595,0.6525008924139957,0.831923876255145,6,3.2519185575513023
2,2123,160,81,9.96764987698474,0.18675882202458696,0.5652947026709839,3.0268701448361157,0.19243885259813404,0.30366938869162585,1.8615465493791894,0.40159055232516444,0.6588128955125269,0.6695731380230011,0.8206823531247208,6,3.844179735744073
2,2123,160,82,9.695839707369949,0.1815918339429705,0.5515529328915965,3.0373223339151556,0.17239080971789633,0.3132603699715088,1.7606853140783834,0.30284283707594384,0.6867200485564204,0.7008666204698488,0.8286943149563116,6,3.7195608072370363
2,2123,160,83,9.435131723003115,0.1765585020989347,0.5474705387692166,3.1007883067700757,0.15437129303924435,0.32864282108645787,1.6658527241195709,0.2206402718436795,0.7189501430835643,0.7383391002458296,0.851978745079933,6,3.1019089519131957
2,2123,160,84,9.18823398981535,0.17145311676270264,0.5475804279703621,3.1937618767714406,0.1381319786630742,0.34759257114169595,1.5753513550988443,0.15792376662586066,0.7490349129976017,0.7753221443424156,0.8825517791586341,6,2.530815365646283
2,2123,160,85,8.957664662114835,0.1660982767758316,0.5474295035737902,3.29581687540689,0.12271026853328074,0.36793260294126406,1.487852664313036,0.11123085287430348,0.7741783832789679,0.8084740737520242,0.9127973320167145,5,2.1337181842014687
2,2123,160,86,8.745639979178069,0.16038391751595732,0.5439474872496909,3.391533862462058,0.10648795674333936,0.3877971046757862,1.402660001044754,0.07540356224566613,0.7943553552529685,0.8369484030636061,0.9379550210492945,5,1.8654198564801483
2,2123,160,87,8.553985186171895,0.1542897079943234,0.535361214625268,3.469843981070759,0.0874130536343137,0.405640634809609,1.3197918765622296,0.04643759038085639,0.8108057252541274,0.8610339328965086,0.9564320676994664,5,1.6745106698436931
2,2123,160,88,8.384014937418476,0.14789008798738282,0.5209650480342028,3.522650200050248,0.06349194165813982,0.42016268176341154,1.2399127067823503,0.022835065636261077,0.8250108259679543,0.8812867657366863,0.9687277427771384,5,1.5321320676814019
2,2123,160,89,8.236275161556618,0.14134471143271365,0.500895592715106,3.5437872958802172,0.033624126359323575,0.430265772617832,1.1641539359906472,0.006107007016499621,0.8381878649668126,0.8981462977727455,0.9761513987784457,4,1.4293843007293308
2,2123,160,90,8.110083725015123,0.13487825926831387,0.4759431676713848,3.5286870564112864,0.0014903372622196848,0.43509872105601555,1.0938739753503226,1.1732579527119063e-05,0.8510797624667003,0.911801669896836,0.9800280549062924,3,1.3689151013668606
2,2123,160,91,8.003082678546502,0.1287533597814303,0.44738726511037397,3.474761869281327,0.03917514088394358,0.4341779297864762,1.0304237834714305,0.008141147942085898,0.8638614712032296,0.9221457290814591,0.9813994008471466,3,1.355519072578712
2,2123,160,92,7.911300421984164,0.12323975505039719,0.4168368835172508,3.382324829733645,0.07587974788952784,0.4275308292344375,0.9749867261354322,0.03150045916010807,0.8760588484568334,0.9287425472802178,0.9809916192419603,3,1.3908475236154154
2,2123,160,93,7.82994215088884,0.11858265650351371,0.3860629915734744,3.255644652909551,0.10872763410409253,0.415794215355726,0.9284953405212346,0.06837903852218141,0.8864452408617515,0.9307966357941653,0.9792815886650896,3,1.4747891410786762
2,2123,160,94,7.7544517302472755,0.11497377516423793,0.3568171005555443,3.103465116682805,0.13620998706770487,0.40021722033258966,0.891558589755386,0.11583141475479344,0.8929746581728303,0.9271636140569569,0.976588986646373,3,1.6096627056272232
2,2123,160,95,7.681250567139764,0.11252941617838813,0.33063586308775506,2.9382171730422204,0.15792184275060284,0.38251807402454163,0.8643666418401503,0.17044351627384763,0.8929335171469222,0.9164896148702222,0.9731717550186189,3,1.8012407559367216
2,2123,160,96,7.607991751873391,0.11128008203512856,0.30864356242010543,2.773574181250817,0.17404242890402508,0.36456061884765484,0.8466179462710524,0.22791387527385684,0.8835439971415145,0.8975701858354412,0.9693085919471125,4,2.0533797700727674
2,2123,160,97,7.533489385492704,0.11117394845918241,0.2913881825987195,2.6210113667565103,0.1849847127108681,0.3479146558305121,0.8375277606605637,0.28270027533778447,0.8630143333804616,0.8698900963469169,0.9653364121177629,4,2.35745612832271
2,2123,160,98,7.457506497261745,0.11209255388146709,0.2787705346516654,2.4869674657109955,0.19123025196657623,0.3334851222220407,0.8359309488657031,0.3288215464780218,0.8314806094757119,0.8340442277715211,0.9616121847896915,4,2.685621704759045
2,2123,160,99,7.380503780901062,0.1138732802238954,0.2701157325349545,2.372072992047461,0.19325395663848824,0.32139716508049293,0.8404421752360661,0.36155361255638596,0.7910186822789347,0.7916379043491734,0.958417240016716,4,3.000831050091659
2,2123,160,100,7.303389734380477,0.11633209231891191,0.2643755068199429,2.272593069977508,0.19148439511626922,0.3111696284369637,0.8496186088209431,0.3786800030089858,0.7445643053724986,0.7446260399188622,0.9558762258812753,5,3.2809323883359522
2,2123,160,101,7.227285197108455,0.11928185043012625,0.26038234342139005,2.1829167009269246,0.18628792307621322,0.3020382676748777,0.8620839518973562,0.3804043373593139,0.6945465636222083,0.6945466977338307,0.9539451129779777,5,3.5289228118111815
2,2123,160,102,7.153307231335946,0.12254456786959797,0.25706484074919533,2.097725302868936,0.17797505967998903,0.2932525103464858,0.8765989435025338,0.36832807006347873,0.6421165173085026,0.6421209739311646,0.9524492400233514,5,3.7560398594503543
2,2123,160,103,7.082377846243847,0.12595836225430823,0.25357869044341597,2.0131945660856085,0.16682208363815595,0.28425404712815633,0.8920847143790698,0.3444242878344461,0.5871565651330874,0.5873025793756936,0.9511051182716043,5,3.964509413517756
2,2123,160,104,7.01506634089093,0.12938082958247202,0.249358472700076,1.927321640344916,0.15309674414146254,0.274740329839866,0.9076151027605449,0.310518213576789,0.5287563430215036,0.5295901565434767,0.9494392415216408,5,4.139095951044165
2,2123,160,105,6.951475995501932,0.13269046733300943,0.24411812626166185,1.8397563228789122,0.13707922130972544,0.26465693387553335,0.9223945984973483,0.26827283818888786,0.465845555210204,0.4684273935564255,0.9463943733281885,5,4.249263488097689
2,2123,160,106,6.891183745333825,0.13578719873527825,0.23782549730238697,1.7514574239508087,0.11907556773480449,0.2541591530100703,0.9357345367489632,0.21949964016773615,0.3978653332491051,0.4036326719707979,0.9387356378059183,5,4.273666650861047
2,2123,160,107,6.8332354239967605,0.13859245509635268,0.2306643601667936,1.6643356235116147,0.09942631966566134,0.2435648006019006,0.9470348736630775,0.16663785912623083,0.32546656098890125,0.3358661710947276,0.9142134678349509,5,4.27592471212284
2,2123,160,108,6.776192318455652,0.14104885836465408,0.22298591530521683,1.5809125851180632,0.07851452804211351,0.2333039723226695,0.9557741905775082,0.11325458219217174,0.2511782251607557,0.2671115684096113,0.8351864402579969,6,4.40936382765675
2,2123,160,109,6.718220725773202,0.14311934901382672,0.215244924528198,1.5039540496191275,0.05677497910773416,0.22386195854647764,0.9615073768038592,0.06432108594452819,0.179811533528331,0.20102198875974736,0.7046968134011453,6,4.09766345707935
2,2123,160,110,6.657215785178845,0.14478558966338317,0.20791538536700271,1.436022644590474,0.0347024335911032,0.21570919299139038,0.9638689129735015,0.025881089552872456,0.11815100651193257,0.14280668385622736,0.6051525824509667,6,3.4716946121765555
2,2123,160,111,6.590951772024083,0.1460455866415798,0.20138888742771677,1.3789453831423106,0.012854248036251403,0.20921794466701674,0.9625794180716172,0.0037748134082472773,0.07348850122342827,0.09829357816741441,0.5380961312028948,6,3.067264499351236
2,2123,160,112,6.517250299742006,0.14691064901321857,0.19587448595577883,1.3332899096930315,0.008156984549890056,0.20457859501664552,0.9574534713166913,0.0015897868342194727,0.051115008343580105,0.07216110510726029,0.4913877470678704,6,2.8674985607763634
2,2123,160,113,6.434154424118641,0.14740198069649646,0.19133325157750797,1.2980371815455238,0.027682685077549007,0.20174168911454604,0.9484071062222132,0.018828907369225427,0.05188526125274927,0.06607320877509945,0.4613289718796639,6,2.8229313464551318
2,2123,160,114,6.340092003115111,0.1475473041732574,0.18747883661087603,1.270635459328549,0.045068075919618034,0.20041277929472331,0.9354634832700621,0.05056933153874304,0.07142945721082518,0.0778932221774872,0.4457499613263996,7,2.8958217368953507
2,2123,160,115,6.234008752290859,0.14737788187554535,0.1838510887293992,1.2474808729077407,0.05968835997160371,0.2001089383214804,0.9187550055062381,0.08897055847289997,0.10161352652052007,0.10255756689972784,0.44141879170818693,7,3.058933115327924
2,2123,160,116,6.115452747685638,0.14692611441812642,0.17993746443289452,1.2246799362080962,0.07098568164581012,0.20025989681165798,0.8985197101251057,0.12564740918200754,0.13322141975754076,0.13398942741084882,0.4441330826105426,7,3.3106288944576523
2,2123,160,117,5.984598376641488,0.14622361332110156,0.17530045473496628,1.1988518868700986,0.07850146815318321,0.20032286402866106,0.8750895989081171,0.15356580361790595,0.15825890112221927,0.16688136906951015,0.449568058280959,7,3.730874169624045
2,2123,160,118,5.842207502823618,0.14529941505578722,0.16967674285053463,1.1677730621653764,0.0819003893271075,0.19988558461865244,0.848869332794803,0.1678838743296414,0.17107938860577143,0.19764490656148648,0.453915022561427,9,4.813320042832316
2,2123,160,119,5.689536066475681,0.14417799879220863,0.16303360273753864,1.1307800365054654,0.08098443725699489,0.19874731846210342,0.8203059241205582,0.1660353576040037,0.16857191560741067,0.22455173682541327,0.4540866277975592,9,6.180311181989239
2,2123,160,120,5.528202589713921,0.14287708833786153,0.15558440295880022,1.088938784858841,0.07569744850530855,0.19697881312905946,0.7898534897601507,0.14768060054402732,0.1500918583547595,0.24741789081654714,0.4477346645674496,11,6.1065966946308174
2,2123,160,121,5.360039334706791,0.14140577777194133,0.14777054923612712,1.0450106888450545,0.06612105403772647,0.19496325000425013,0.7579405310124127,0.11502017510025041,0.11770260024206675,0.2671081637919642,0.4335504919122662,11,6.5751672399446575
2,2123,160,122,5.186946959303206,0.13976406216572587,0.14021248192945493,1.0032084053424073,0.05246271111605899,0.1934101916240097,0.724948777270376,0.07357711405490626,0.07688096462152604,0.284939606829818,0.4123042985014641,11,6.80050434165224
2,2123,160,123,5.01077035491597,0.13794507559649646,0.1336233439307383,0.9686706346923201,0.03503622901077111,0.19331770687554578,0.6912110954055669,0.0328466772359681,0.0371086166324851,0.30196618234603245,0.38841036691760206,13,6.324977701494657
2,2123,160,124,4.833208227916138,0.1359410643571665,0.12867750334384231,0.9465683084969809,0.014236483395481003,0.19584678827402777,0.6570314707627344,0.005284118447601793,0.010838760735090885,0.31829010437294974,0.370258175475129,13,5.531721594439899
2,2123,160,125,4.655763050400169,0.1337533847316882,0.12584809731494664,0.940896543047492,0.009486130041096524,0.20209287561716027,0.6227240664997521,0.0022033127145305777,0.00943412789934071,0.3329283329457554,0.3671226217663465,13,4.998147503523208
2,2123,160,126,4.479732264478465,0.13140574997549512,0.12527213416151775,0.9533230789739324,0.035639244708766615,0.21280804804635334,0.5886625779032157,0.028046643015964063,0.037548104933564426,0.3447646745664026,0.3838313182283339,13,4.817096976318493
2,2123,160,127,4.306237208899351,0.12895863747107078,0.1267229051799199,0.9826631830562539,0.06366857002987125,0.22819532120187522,0.555326483086887,0.07784607503916992,0.09075912523458,0.3541204300775596,0.4180625734935631,13,4.961380819950444
2,2123,160,128,4.136284507803591,0.1265212019996361,0.1297161617536166,1.0252523664293807,0.09287154253625052,0.24786795117577637,0.5233276877397836,0.1403862469633147,0.15899011150650588,0.3635015147685279,0.46272956921065483,13,6.112873023556934
