seed,test_index,horizon,k,sigma_tail,defect_norm,propagated_defect_norm,defect_gain,tg_alignment,gain_efficiency,worst_case_term,realized_fraction_mode1,realized_fraction_top2,realized_fraction_top3,realized_fraction_top5,modes_for_90pct,realized_participation_modes
1,2123,160,136,4.0178065275375,0.15721703401325737,0.3203937304562183,2.0379072310268938,0.3791937020805872,0.5072188561244436,0.6316676254985506,0.5588965782295509,0.6531120160331593,0.7441392851235525,0.8997094660825989,6,2.79964949752799
1,2123,160,137,3.8032160202100362,0.1628717604095027,0.3273445415823357,2.00982994694295,0.400049243557597,0.52845537467839,0.6194364884292315,0.5730734237757604,0.67377817620253,0.7473995709529,0.9103147276249106,4,2.6838432762074382
1,2123,160,138,3.5986877648947035,0.16803342105133476,0.33008921849035644,1.964425983980372,0.41505906519084473,0.5458728604196786,0.6046998164308385,0.5781450369649739,0.6863703216688932,0.7458380021695616,0.9172869474105524,4,2.6369345173206877
1,2123,160,139,3.4039518008103484,0.1725028978301054,0.3289051776390142,1.9066646518770152,0.42528961695148826,0.5601326820853082,0.5871915497137908,0.5764846309090077,0.6929512058238435,0.741113585388953,0.920910439147276,4,2.637970660225306
1,2123,160,140,3.218671096852344,0.17618418310576986,0.3242146640594425,1.840203009964887,0.43153619478438293,0.5717275715945281,0.5670789378850825,0.569713069149999,0.6947857049566364,0.7342595848809607,0.921009934350901,4,2.674721776697218
1,2123,160,141,3.042456086733226,0.17907099203766486,0.31651079448590447,1.7675157259380752,0.43431227843067005,0.5809502834389003,0.5448156296823505,0.5588899228435102,0.692577794661746,0.7258230368634004,0.9168866036355771,4,2.7414836820568813
1,2123,160,142,2.874878318363929,0.18123000692334423,0.3063200565658396,1.6902281347669172,0.43388328006393384,0.5879303217705621,0.5210142175408671,0.5446206591058319,0.6865872200639574,0.7159358610881758,0.9073139910940478,5,2.840223195161042
1,2123,160,143,2.7154846109109005,0.1827821800566089,0.29419001110350307,1.6095114469714191,0.43032445908396466,0.5927160995515691,0.4963421970924668,0.5271067956575785,0.6766411287335284,0.7043417467739826,0.8906991798695538,8,2.9760487427119937
1,2123,160,144,2.563811925784938,0.18388252918379863,0.2806900449219433,1.5264639124110662,0.4235933926628149,0.5953884124880663,0.4714402212649198,0.506171394755564,0.6620877890664982,0.6903958774196939,0.8654141345362969,11,3.159981446898063
1,2123,160,145,2.4194025638506056,0.18469891695925003,0.2664137881178038,1.4424220374642611,0.4136102361861025,0.5961893481540216,0.4468610332316396,0.48129808285965847,0.6417646136066222,0.6730547173430397,0.830138905618156,11,3.413180492820188
1,2123,160,146,2.2818190579638955,0.18539101406267613,0.25197365972252167,1.3591471031995952,0.40033676336698865,0.5956419280731157,0.42302874906346694,0.4517315521537481,0.6140730292306477,0.6508854599055246,0.7840808651758117,11,3.7752697791149767
1,2123,160,147,2.1506579835411803,0.18609153573809076,0.23798081262409918,1.2788373833350406,0.38384137690717607,0.5946261065784911,0.40021924700456374,0.4166924501585107,0.5772635706052829,0.6221513897113564,0.7271366984001256,11,4.316890059510206
1,2123,160,148,2.0255617712783174,0.18689236402995985,0.22500799070784158,1.2039442696105636,0.3643361606553157,0.5943754896454049,0.37856202792291754,0.37573596811599974,0.5300022389655599,0.5850627026547442,0.6601199760817827,11,5.122145801596893
1,2123,160,149,1.9062275407193527,0.1878378528806693,0.21353919500054414,1.1368272780258117,0.3421768918874245,0.5963754345909866,0.35806168835072183,0.32920154304305993,0.4721570410060375,0.538281219007618,0.5850222435965304,12,6.169476337059578
1,2123,160,150,1.7924120833800636,0.1889263432559801,0.20391823841991355,1.0793531219922075,0.31782748460223176,0.6021791149481673,0.33863386052082833,0.2785681906826664,0.40550645619046227,0.48164814618485297,0.5051480304307142,13,7.391984602303555
1,2123,160,151,1.6839324419358062,0.1901190745199473,0.19631501305143814,1.032589778522411,0.2918019753965005,0.6132014282802057,0.32014767741495037,0.22644886052004798,0.33389128877993923,0.41683714714064324,0.4250760129140172,14,7.786524336385014
1,2123,160,152,1.5806619937240165,0.1913539797711114,0.19072750351668835,0.9967260871439809,0.2646037505378288,0.6305750951825626,0.30246596317203006,0.17608337877610128,0.2624940893546053,0.34743210241026146,0.3510900689643334,15,7.980562997940023
1,2123,160,153,1.4825224391043301,0.19256093267314628,0.1870252294883145,0.9712521999764713,0.23668002440672545,0.6551349068033371,0.2854759035827975,0.1305153915625547,0.19647932796964576,0.2781511455549297,0.28991950197057903,18,7.844354042412625
1,2123,160,154,1.3894725193208706,0.19367510293676443,0.18502070418284186,0.9553148617313592,0.2084012993388734,0.6875377875039128,0.269106233207275,0.09187718917644117,0.13969938066537763,0.21354420407605296,0.240063527273422,20,7.582264225997998
1,2123,160,155,1.3014945921521133,0.1946459829157468,0.1845420324543603,0.9480906294081597,0.1800653474034248,0.728462980272876,0.2533306941489771,0.06110057734484664,0.09407148248773933,0.1568686753921409,0.19931778371969933,20,7.308800011734931
1,2123,160,156,1.2185803610418284,0.19544096604157862,0.18548073820172978,0.9490371540748019,0.1519174801538422,0.778805554738647,0.2381605229613106,0.03805024132400434,0.05970172390031622,0.10959677693191067,0.16731772987113305,20,7.012784727318062
1,2123,160,157,1.1407170792176686,0.1960437040410364,0.18780190626471452,0.9579593855531484,0.12417558371801077,0.839787010298943,0.2236304014727041,0.021864226355308596,0.03542697469399683,0.07144863548354441,0.14298738120417967,20,6.599429049347484
1,2123,160,158,1.0678754278156886,0.1964485711117359,0.19151973565274671,0.9749103013012717,0.09704951054985055,0.9129438471071718,0.20978260191972567,0.011300523608221551,0.01941673402127192,0.040423904007377075,0.12480292825032843,20,5.9900651439921075
1,2123,160,159,1.0,0.1966532461704307,0.1966532461704307,1.0,nan,1.0,0.1966532461704307,nan,nan,nan,nan,-1,nan
1,2182,1,0,1.0,0.09610030492863962,0.09610030492863962,1.0,nan,1.0,0.09610030492863962,nan,nan,nan,nan,-1,nan
1,2182,2,0,1.0504363023967314,0.09610030492863962,0.09637057444155454,1.0028123689421757,0.26720404613703197,0.954662711726647,0.10094724896843858,0.07834046424250285,0.19244685788350235,0.2624630879288992,0.27434252013942556,17,9.219199962844092
1,2182,2,1,1.0,0.09540384387478043,0.09540384387478043,1.0,nan,1.0,0.09540384387478043,nan,nan,nan,nan,-1,nan
1,2182,5,0,1.2149100382739006,0.09610030492863962,0.09746201770867458,1.0141697030102674,0.23225282437020897,0.834769382966958,0.11675322513898709,0.07740855922248886,0.22654543834466628,0.2961288312720033,0.31455160483944655,16,8.388887301007285
1,2182,5,1,1.1576431379702232,0.09540384387478043,0.09605271706878415,1.0068013317666256,0.20796311521671929,0.8696992179575485,0.11044360519762207,0.05717872535143018,0.18905868467485712,0.2643638503578336,0.291960645230856,16,8.435163849502905
1,2182,5,2,1.1026325178173495,0.09466984048215499,0.09486019862057302,1.0020107579927096,0.18314590355980354,0.9087440664058958,0.10438604457220539,0.04061731789953676,0.15234989648034455,0.232127471733995,0.27106344033132096,17,8.521578561876147
1,2182,5,3,1.050044154640769,0.0938763000964765,0.09385713025411832,0.9997957967842951,0.15825640569692756,0.9521464334291119,0.09857426017560782,0.027625815420527673,0.11770476544690486,0.20003632339220206,0.2522559617706061,17,8.633847031799949
1,2182,5,4,1.0,0.09300351940884806,0.09300351940884806,1.0,nan,1.0,0.09300351940884806,nan,nan,nan,nan,-1,nan
1,2182,10,0,1.5196339159724177,0.09610030492863962,0.10049558683031806,1.0457363991190476,0.19807220249698423,0.6881502104734732,0.14603728270485206,0.08284772125426347,0.30248776022976875,0.34373646659591567,0.38676863295298575,12,7.5599773203905904
1,2182,10,1,1.4539079881488686,0.09540384387478043,0.0983442293430595,1.030820408789172,0.17390598991354148,0.70899975596229,0.1387084107096508,0.06016402877231283,0.26392209490194984,0.3054438494669956,0.36530363374561214,13,7.945329414977086
1,2182,10,2,1.3897083986088503,0.09466984048215499,0.09638983783422168,1.0181683769963774,0.14879193124497703,0.732648934132946,0.13156347241301092,0.041244583014084436,0.2235473602312425,0.2654576262888419,0.3443651202513041,14,8.401435070469894
1,2182,10,3,1.327293667068474,0.0938763000964765,0.0946349662229936,1.008081551208744,0.1231579360598973,0.7595015151660012,0.12460141860587284,0.026294657309961614,0.18268076704462188,0.22508640533820565,0.32419914801422217,15,8.863883462606195
1,2182,10,4,1.2668859628662381,0.09300351940884806,0.09307276989904091,1.0007446007488,0.0973872895238263,0.789924768354594,0.11782485323622734,0.015199632742048204,0.1428877689499898,0.18585896999679125,0.305010966297428,17,9.226607882196943
1,2182,10,5,1.208668918668193,0.09203481709942543,0.09168427349482432,0.996191184861894,0.07179798836233092,0.8242051809850263,0.11123962286338744,0.007588463897700684,0.10586069869984031,0.1494036528397399,0.28706409898499463,17,9.377411391224049
1,2182,10,6,1.1527864884674506,0.09095769588311264,0.0904365478290795,0.9942704347447098,0.04662859704224731,0.862493137013189,0.10485480283618372,0.0029227616565252277,0.07322292210588098,0.1172673399776782,0.27070268689792965,17,9.246447616381401
1,2182,10,7,1.099342971280626,0.08976543584072641,0.08928356292719239,0.9946318657173455,0.02203480316510234,0.9047511938505394,0.09868300095544456,0.0005931438352743624,0.04630177869121738,0.09071285582407032,0.25625064351964427,17,8.855429512330385
1,2182,10,8,1.0484042274901615,0.0884590634433596,0.08817150108714067,0.9967492041513297,0.0019000617552955706,0.9507298597388415,0.09274085607383861,3.994120515845231e-06,0.025936873861391155,0.07055236807805286,0.24384086229545252,17,8.337687169220407
1,2182,10,9,1.0,0.08704956746324968,0.08704956746324968,1.0,nan,1.0,0.08704956746324968,nan,nan,nan,nan,-1,nan
1,2182,20,0,2.1542834623246394,0.09610030492863962,0.11302968453958012,1.1761636409323737,0.29879936038272403,0.5459651255286533,0.20702729763212338,0.2995225485881508,0.4333432628697762,0.43783929561594337,0.5262854263518533,11,6.2058970662906505
1,2182,20,1,2.083483091333727,0.09540384387478043,0.11017383081872484,1.154815428226669,0.2794749829344726,0.5542715623803897,0.1987722955613478,0.2542381281609958,0.40867079307890236,0.4114176771082195,0.5189064154303955,12,6.832329404406515
1,2182,20,2,2.0137546996065607,0.09466984048215499,0.10742468152342234,1.1347297193732107,0.2567067911599213,0.5634895449753188,0.19064183618194305,0.20754056325474404,0.38143632290832774,0.38305935433514476,0.5118320701283997,12,7.236585290549825
1,2182,20,3,1.945165561842872,0.0938763000964765,0.10476909099485864,1.1160334492005717,0.2304758661999235,0.5737472794568853,0.18260494602089278,0.16136510809119833,0.35211020016698896,0.35308542742135884,0.5045291294143249,12,7.2798327442963044
1,2182,20,4,1.8777533808816835,0.09300351940884806,0.10219083160016698,1.0987845648177146,0.20087145647505428,0.5851591460332184,0.1746376730038597,0.11783884096268868,0.32121659199943087,0.3218861590867904,0.49636394849374604,12,7.0319651710086
1,2182,20,5,1.8115274504329038,0.09203481709942543,0.09967421109497489,1.0830054781039724,0.1681518379903007,0.5978410527785073,0.16672359757118077,0.07911007011824162,0.2892946054519935,0.28991767866735096,0.48670542527760263,12,6.807344129395754
1,2182,20,6,1.7464723465613845,0.09095769588311264,0.09720764016391766,1.068712649546847,0.13280452443146828,0.6119264651690747,0.15885510056679653,0.04710068998381345,0.2568531874150122,0.2577108739393121,0.4750180970359195,13,6.862248074497283
1,2182,20,7,1.6825542437761856,0.08976543584072641,0.09478632684836769,1.0559334554621893,0.09558558790868676,0.6275776601961668,0.15103521501823314,0.02319796452768094,0.224337187991715,0.22591039615348663,0.4609396943734156,13,7.223982918458858
1,2182,20,8,1.6197295624012342,0.0884590634433596,0.09241363180442795,1.0447050670347697,0.05751191543141873,0.6449873431253573,0.14327976012153587,0.007950844857133947,0.19212728081770156,0.195354819304476,0.44434705691972215,13,7.811778132806879
1,2182,20,9,1.55795510451366,0.08704956746324968,0.09010115149298595,1.0350557058313308,0.01978238144658369,0.664368121284496,0.13561931797507604,0.0008866241833879783,0.16059497353206725,0.1671846725290619,0.4254123028376415,13,8.524740539505531
1,2182,20,10,1.4971982056130775,0.08556014146614231,0.08786809114061842,1.026974589276356,0.01638165965260649,0.6859309511767864,0.12810049027510934,0.000570367797515212,0.13022188749248464,0.14292305963285365,0.4046410183619077,14,9.243755912491709
1,2182,20,11,1.4374449627605943,0.08402812364177485,0.0857407307607216,1.0203813562022146,0.04996050692367919,0.7098576868241171,0.12078580305909367,0.0049534877521969604,0.10176738850745748,0.1244365854901608,0.3828744011391235,14,9.841485929921262
1,2182,20,12,1.3787046478663274,0.08250618418540748,0.08375266219694416,1.0151076919123494,0.08037825470304,0.7362763979096771,0.11375165961413657,0.011917780595687311,0.07643229565671518,0.11369551142451165,0.3612347263836656,14,10.229574980442049
1,2182,20,13,1.321009216119154,0.08106219824862732,0.08194603579188163,1.0109032022613484,0.10768726721238432,0.7652506810142994,0.10708391096531462,0.019802556562114694,0.05592901980851435,0.11233129440295259,0.34100005644969344,14,10.393533944231178
1,2182,20,14,1.2644082889599477,0.07977718670734023,0.08037350203633359,1.0074747600611804,0.13259822207073596,0.796795440885546,0.10087093614266635,0.027693747035750692,0.042350821031167045,0.12109304097606371,0.32340722950040823,14,10.373690175156163
1,2182,20,15,1.2089616731778765,0.07874079463941405,0.07910010362816686,1.004563187232212,0.15626710334306582,0.8309305493462149,0.09519460283462158,0.03536760661678724,0.03776182443338469,0.1393638662500693,0.30939943732202957,14,10.22831132852526
1,2182,20,16,1.1547326107428337,0.07804412070293582,0.07820419785379368,1.0020511109538561,0.17982964458077128,0.8677776150352605,0.09012009125242991,0.04294431560654635,0.043524922763621576,0.164897654114723,0.29935757934554175,14,10.031773122802448
1,2182,20,17,1.101784671556103,0.07777037894707614,0.07777652006142721,1.0000789646962533,0.20383147100542315,0.9076900328299123,0.08568621142499795,0.050427489108081196,0.05953809949026392,0.19390798997507716,0.29288485538701525,19,9.797609888791706
1,2182,20,18,1.050183235453846,0.07798476929899342,0.07791658359580196,0.9991256535884586,0.22783100039729076,0.9513822158441498,0.08189829733853868,0.057347643454293905,0.083701628338581,0.2215939438204736,0.28874269221959104,20,9.558382820982443
1,2182,20,19,1.0,0.0787256922781456,0.0787256922781456,1.0,nan,1.0,0.0787256922781456,nan,nan,nan,nan,-1,nan
1,2182,40,0,3.925617392711568,0.09610030492863962,0.12765146885109685,1.3283149199774746,0.196299171163802,0.3383709585258279,0.37725302847275294,0.3365509094620456,0.36148316352528487,0.3618591256553519,0.4990593949916131,10,4.292468014265965
1,2182,40,1,3.8561455948553105,0.09540384387478043,0.12537954544404942,1.3141980485462696,0.19344543660808328,0.340806127833869,0.3678911122899984,0.3221826789581416,0.34725818159471683,0.3490344028279863,0.5287072433884934,10,4.7431237197476435
1,2182,40,2,3.7846659414713972,0.09466984048215499,0.12329554018121962,1.3023740142929732,0.18945112661664035,0.3441186182436588,0.3582937209573421,0.30309449167402314,0.33155158526179374,0.33656578677325083,0.5600231821831356,10,5.3191796025386004
1,2182,40,3,3.711247692051905,0.0938763000964765,0.12139159170806889,1.2931015771106762,0.18441339200667464,0.3484277214587463,0.3483982020714204,0.28012992854085333,0.31592962473267916,0.3274523783575327,0.59099658397527,10,6.008789403377869
1,2182,40,4,3.6359510359513365,0.09300351940884806,0.11964812930838761,1.286490340031204,0.17841943296489193,0.35382499030122316,0.33815624274172135,0.2542771310447436,0.3024772664388235,0.3257711601077376,0.6194600015831084,10,6.7890585322048365
1,2182,40,5,3.5588322274705058,0.09203481709942543,0.11803081430903356,1.2824582916433092,0.1715187086783834,0.3603593003750098,0.3275364731427888,0.2265434585875208,0.29346760012119394,0.33584351853114874,0.6434172446785297,10,7.622316433793537
1,2182,40,6,3.4799499969624303,0.09095769588311264,0.11648932218923289,1.280697812958348,0.16369020494325048,0.368021900911289,0.3165282335121475,0.19783269007231483,0.2908785029337683,0.3605787418716091,0.6613619675025871,10,8.394278059616399
1,2182,40,7,3.399372602363532,0.08976543584072641,0.11495927634960067,1.280663044443704,0.15480982060567605,0.3767351197551214,0.3051461632361868,0.16885922805120196,0.2958658538420944,0.3994637934609207,0.6724961614735743,10,8.802879726448031
1,2182,40,8,3.31718460686231,0.0884590634433596,0.1133684270354974,1.281591988683978,0.14462456589304,0.3863493114108661,0.293435043591769,0.14012765416526193,0.3083198767371452,0.4476334453200104,0.676797339175371,10,8.499940894160314
1,2182,40,9,3.233492326652914,0.08704956746324968,0.11164750947244924,1.282573971657978,0.1327411369496007,0.3966528576814683,0.281474108430873,0.11199274543454824,0.32660540336612803,0.4972115281295798,0.6749457440192894,10,7.585394067212315
1,2182,40,10,3.1484269748217955,0.08556014146614231,0.10974517130034607,1.2826670155024722,0.11863648609739708,0.4073993221885264,0.2693798573615713,0.08480001818902971,0.34753490088512734,0.5399772091327576,0.6681745085423042,10,6.543851900714015
1,2182,40,11,3.062144859768211,0.08402812364177485,0.10764510920489057,1.2810604895070448,0.10169728744903621,0.418353980028239,0.2573062868856285,0.05909230468468474,0.3665849445740845,0.5692150858386056,0.6581210441563,10,5.7070559716276765
1,2182,40,12,2.974824529545721,0.08250618418540748,0.10538231256321684,1.277265620797615,0.08129348827157655,0.4293583060486137,0.2454414205539674,0.03584856543264571,0.3783779775524699,0.5800798673330128,0.6467329775262917,10,5.185837209805455
1,2182,40,13,2.8866613741834795,0.08106219824862732,0.1030542555001879,1.2712985550195464,0.05688752684298562,0.44040446392128196,0.23399911659071618,0.016685171780792263,0.3775088899838735,0.5694132314342657,0.6362280805206579,10,5.002962109513265
1,2182,40,14,2.797860762198835,0.07977718670734023,0.10082220767915918,1.2637974819671427,0.028173536471369873,0.4517013494888594,0.2232054604070777,0.0038902718799710806,0.35983009803558286,0.5360043172682396,0.629040919721411,10,5.150831915539295
1,2182,40,15,2.708631157498923,0.07874079463941405,0.09889802527341918,1.2559947575626236,0.004771787242093137,0.463700919220901,0.21327976972654106,0.00010589762734185173,0.3241731665259223,0.48157904788496775,0.6276334867654152,10,5.54403620549873
1,2182,40,16,2.6191787415804453,0.07804412070293582,0.09751386790435218,1.2494710303102174,0.041362149654030095,0.477046873691511,0.2044115018504678,0.0075176844947930374,0.2740380289425184,0.4120342995072474,0.6340550047157186,10,5.886322819738233
1,2182,40,17,2.529704822171511,0.07777037894707614,0.09687748651172978,1.2456861831373651,0.08044862304899442,0.4924235318759688,0.19673610264452426,0.026690679649844996,0.21816401689647072,0.3377650674788736,0.6492799196784756,10,5.749884694529014
1,2182,40,18,2.4404067899830273,0.07798476929899342,0.09712362389908023,1.2454178523848483,0.12038922215037309,0.5103320714795708,0.1903145605125235,0.0556505540647437,0.16882366156073514,0.2718954621966684,0.6726171151973835,11,5.103756110379969
1,2182,40,19,2.3514827079138985,0.0787256922781456,0.09827831634956226,1.2483639521686938,0.15925987181939547,0.5308837475042166,0.1851221040606101,0.0899940638469902,0.1379227648664939,0.22648335465468722,0.7016282980340011,10,4.492132287923211
1,2182,40,20,2.263138944043488,0.07999954982682918,0.10025080997813215,1.2531421763639898,0.1951732969620503,0.553718621502326,0.1810500967190446,0.12424031359375996,0.13289279593453202,0.20864527504337999,0.732732150794604,10,4.239589870458121
1,2182,40,21,2.1755997601613752,0.08178052690067707,0.10285586289872646,1.2577060431959006,0.2266278830687263,0.5780962409660361,0.17792169471098393,0.15368319944839035,0.154797209741521,0.2189454628674034,0.7621578300464578,10,4.400194233931953
1,2182,40,22,2.089117587249554,0.08401522273318394,0.10585541218803926,1.2599551455599365,0.2528060157843659,0.6031039867022235,0.17551767940858315,0.17570754461953553,0.1992990565496805,0.252608865698492,0.7867053978495591,10,4.9205687096538995
1,2182,40,23,2.003982972760025,0.08663055406021206,0.10900293416849233,1.2582504562158345,0.2737863029343972,0.6278748239476727,0.1736061552574318,0.19014166645004224,0.2591521732265555,0.302161744113106,0.8040679955615939,10,5.613669087143643
1,2182,40,24,1.9205339633295875,0.08954267067026724,0.11207792814906986,1.2516705980524823,0.29069618244471357,0.6517305197157193,0.17196974018948435,0.19894935662792088,0.32653591664354165,0.35980654622259056,0.8128662148606113,10,6.1137765667324775
1,2182,40,25,1.8391659980097799,0.09266485158553753,0.11490585530781688,1.2400155327691753,0.30586713510119423,0.6742270866855061,0.17042604424674326,0.20580372847291709,0.3944432297329009,0.4187629634316281,0.8126488748682374,10,6.1298034419924345
1,2182,40,26,1.7603445655686285,0.09591313910121567,0.11736492186410956,1.223658436830601,0.3230058810654695,0.6951243868755509,0.16884017318345293,0.21592146064051923,0.4571900704664089,0.4736800367951409,0.8039217795330946,10,5.7763684974515765
1,2182,40,27,1.6846194456012147,0.09920935819642504,0.11938373961110736,1.2033515968799937,0.3470889996773485,0.7143165775642202,0.16713001400331387,0.23610231270935178,0.5104283685695576,0.5205358832094492,0.7880141099466662,12,5.374163042957418
1,2182,40,28,1.612612030998582,0.10248187883603005,0.12093412952270284,1.1800537899602348,0.38271328722185427,0.7317654632835071,0.16526351077032103,0.2735289284212108,0.5509887971870033,0.5563754801435004,0.7665795565186517,13,5.094487955114653
1,2182,40,29,1.5448610029671663,0.10566493096664288,0.12202248958102327,1.1548059366976189,0.4287671306901071,0.747514458892819,0.1632376312315843,0.32900596724194137,0.5767251516168657,0.5790730239302204,0.7408631830760357,13,4.858142484249465
1,2182,40,30,1.4814034416293689,0.10869748932069476,0.12268201545537147,1.128655465936454,0.4736234268183645,0.7618825731193565,0.1610248347761488,0.38644729499694636,0.5864098732772364,0.5871804629666729,0.7111871878600045,13,4.554033073934522
1,2182,40,31,1.4215028343166676,0.11152271913927499,0.12296693761069112,1.1026178213707651,0.5040392994076406,0.7756705050122576,0.15852986134718106,0.42225445782196425,0.5796548802908417,0.5798635760396705,0.6769813596960416,14,4.354500972396871
1,2182,40,32,1.3641150987043957,0.11408871727881983,0.12294890483899935,1.0776605064156013,0.5166909283420061,0.7900070217235611,0.15563014183185522,0.42775960536213475,0.5567133316787074,0.5569170670298165,0.637266108687771,14,4.443833825637012
1,2182,40,33,1.3084663708433089,0.11635083332470877,0.12271480346734877,1.0546963864442602,0.5147098949995398,0.8060554019164486,0.15224115262497642,0.4077512012261479,0.5172962757057585,0.5188709249215386,0.5912643181091817,14,4.856605951069247
1,2182,40,34,1.2541495639427789,0.1182753170323598,0.12236484673326763,1.0345763579715364,0.5017820326203721,0.8249226310130419,0.14833493728132796,0.3700017484452656,0.45568883595758725,0.46722597472303046,0.5388825893757995,16,5.58236365850481
1,2182,40,35,1.2009980544094778,0.11984356577282089,0.12200986885842167,1.018076090039805,0.4806676136713156,0.8476917063286882,0.14393188932665218,0.32152433923292517,0.37524726436591194,0.4048205914792999,0.4809560050877895,18,6.440085709415361
1,2182,40,36,1.1489731528599918,0.12105598231702795,0.1217673554770377,1.005876398228274,0.4534279825437398,0.8754568335426067,0.13909007367535903,0.26825459056804757,0.3024978739652344,0.3361119069646832,0.4192471117670434,18,7.090001685463238
1,2182,40,37,1.0980987319610294,0.12193446885496548,0.12175649518109351,0.9985404153924379,0.4217863801022466,0.9093357330530778,0.13389608563197922,0.21514764117280738,0.2387257146498122,0.2668298863407759,0.35622878449641016,18,7.438175799686791
1,2182,40,38,1.0484241681524202,0.12252284012734893,0.1220930373796996,0.9964920601970817,0.38738662471432317,0.9504665100892746,0.12845590674018778,0.16611758376767413,0.1822313576410876,0.20269262998624765,0.29470608687259336,18,7.578517808390854
1,2182,40,39,1.0,0.12288480819791091,0.12288480819791091,1.0,nan,1.0,0.12288480819791091,nan,nan,nan,nan,-1,nan
1,2182,80,0,11.201174423830706,0.09610030492863962,0.17171441563237722,1.786824878025993,0.08492822655678775,0.15952120826049188,1.07643627768901,0.2834439880380909,0.3123435090815083,0.619361490500851,0.6764370555409305,7,4.025158880095067
1,2182,80,1,10.995406624344653,0.09540384387478043,0.1619563188846914,1.6975869347283585,0.08040316612799553,0.15439055532241744,1.0490040569287038,0.2712094656097355,0.29503311952550026,0.5964748922362199,0.6515177799515405,7,3.970522426954401
1,2182,80,2,10.78441598296048,0.09466984048215499,0.15098902826606928,1.594901052933857,0.07329440937817733,0.14788942261257557,1.0209589408000714,0.24562211821655588,0.268425849916545,0.5553308469502757,0.6145961905769236,7,3.9810060647114907
1,2182,80,3,10.56961161433911,0.0938763000964765,0.1395668614631487,1.4867102913058576,0.06428091237410186,0.14065893294403872,0.9922360318109017,0.20884757056653477,0.23506612057368326,0.4945100249870154,0.565091608750286,7,3.9875737137913174
1,2182,80,4,10.352349134845177,0.09300351940884806,0.1285580995975614,1.3822928467084525,0.05410725705897386,0.13352455840730543,0.9628049036897448,0.1642058917263603,0.19967559935979623,0.4155626471502587,0.5043244565568039,7,3.88855500534644
1,2182,80,5,10.133901037879744,0.09203481709942543,0.11884474837557046,1.2913020541691542,0.04353025138864586,0.12742398503225622,0.9326717285249397,0.11670245293869859,0.16937639911280158,0.3262423877626037,0.4375078390375491,7,3.6201773569868223
1,2182,80,6,9.91545188643673,0.09095769588311264,0.11117704390822447,1.2222939777530775,0.03325642498247028,0.12327163620500686,0.9018866572301476,0.07278213678971492,0.15184212258112278,0.2424151411905925,0.37498383117648526,7,3.271359285974038
1,2182,80,7,9.698118114544485,0.08976543584072641,0.10600096418019792,1.18086614505252,0.023878506712904105,0.12176240081893296,0.8705557993869295,0.03845810869661858,0.15066747684692183,0.1839733269660719,0.3299432071027087,7,3.039922437075386
1,2182,80,8,9.482986756263436,0.0884590634433596,0.10333602894635237,1.1681790980357654,0.01582047709130384,0.12318683217227869,0.8388561271048462,0.016493414670645842,0.16107513264105494,0.1636508704540685,0.3119272400338772,7,3.0798357669120984
1,2182,80,9,9.271162309758902,0.08704956746324968,0.10280096348227968,1.180947435789154,0.009299814864959066,0.12737857415634704,0.8070506689460952,0.0053303513876928835,0.17136617278080743,0.17785234408647127,0.3213976429115841,8,3.4699934893371327
1,2182,80,10,9.063807888278298,0.08556014146614231,0.10379700103673839,1.2131466738845065,0.00431226892378625,0.1338451442084733,0.7755006851430277,0.0010380217021130197,0.1698093842420146,0.20939217539232952,0.35112719043017726,8,4.224783433662088
1,2182,80,11,8.862166964262165,0.08402812364177485,0.1057411585302979,1.2584019962303234,0.0006400174987610668,0.14199709859958543,0.7446712614070737,2.0315370877237237e-05,0.15052374978519717,0.2382864264572857,0.3920574947644958,8,5.173682634626574
1,2182,80,12,8.667555514898458,0.08250618418540748,0.10823311327873764,1.3118181909312001,0.002120017670109317,0.15134811524152877,0.7151269317494565,0.00019621171216025263,0.1149495406588779,0.25041182395433004,0.4375261616404028,8,5.809251797189234
1,2182,80,13,8.481320415997965,0.08106219824862732,0.11111838953523752,1.3707793760344904,0.004513387595855747,0.16162334504528866,0.6875144769717574,0.0007798248675943416,0.07068411371132892,0.24081740927118034,0.48398158205689806,8,5.685110536851642
1,2182,80,14,8.304767193516504,0.07977718670734023,0.11447114229683433,1.4348856737298552,0.007176815649032275,0.17277855481006912,0.66253096295816,0.0017253766136183497,0.029698834497811848,0.21389233173279526,0.5298407626308348,8,5.043051519112354
1,2182,80,15,8.13906729314459,0.07874079463941405,0.11853198758254765,1.505344061173799,0.01078270263214133,0.18495289533258027,0.6408766262858698,0.0033988577436135565,0.006037188503047424,0.1819062472665428,0.5742076176934192,8,4.407415498471325
1,2182,80,16,7.985160375004704,0.07804412070293582,0.12362806011701609,1.5840790953054524,0.015981377347285566,0.19837786856028164,0.6231948201391674,0.006489959290549585,0.012460199626092228,0.16158628543317627,0.616208715004579,8,4.045636216180292
1,2182,80,17,7.843669226603953,0.07777037894707614,0.13009454643632815,1.6728032986036927,0.023341788749363185,0.2132679553760276,0.610005128088509,0.011978903264837347,0.05649404646094393,0.16858952870259908,0.655030496253884,8,4.003391166356966
1,2182,80,18,7.714842503007292,0.07798476929899342,0.1382112775993684,1.7722855224392176,0.03329296699526247,0.22972413523002835,0.6016402127750926,0.021003503804445642,0.13763578656629522,0.2116612778324098,0.6903299818289119,8,4.205488095830849
